Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_051564	-	JAKUCV010007783.1	-	7001	8380	0.065942	0.024152	0.049271
gene-Tsubulata_045954	-	JAKUCV010007784.1	-	14522	14893	0.330645	0.121100	0.247053
gene-Tsubulata_007555	-	JAKUCV010007782.1	-	247721	258994	43.906700	16.080999	32.806381
gene-Tsubulata_037041	HMGB9_1	JAKUCV010007786.1	-	60698	64163	1.401973	0.513478	1.047532
gene-Tsubulata_037039	COX10	JAKUCV010007786.1	+	10771	15363	66.885071	24.496918	49.975452
gene-Tsubulata_028515	-	JAKUCV010007787.1	+	23161	23586	93.950310	34.409668	70.198166
gene-Tsubulata_005946	-	JAKUCV010007788.1	-	180057	181520	0.911202	0.333731	0.680836
gene-Tsubulata_005952	MTP1_2	JAKUCV010007788.1	-	291247	292431	0.136709	0.050070	0.102147
gene-Tsubulata_005948	-	JAKUCV010007788.1	+	262456	264091	179.099152	65.595764	133.820023
gene-Tsubulata_034556	-	JAKUCV010007791.1	-	287	1999	0.547544	0.200540	0.409116
gene-Tsubulata_051415	APP1_2	JAKUCV010007790.1	-	149	2336	23.207664	8.499897	17.340395
gene-Tsubulata_032145	-	JAKUCV010007793.1	-	57147	58322	0.423469	0.155097	0.316409
gene-Tsubulata_045867	-	JAKUCV010007794.1	+	64	2232	12.398340	4.540940	9.263841
gene-Tsubulata_045869	-	JAKUCV010007794.1	+	28267	32016	0.000000	0.000000	0.000000
gene-Tsubulata_036033	-	JAKUCV010007795.1	-	23129	25265	0.000000	0.000000	0.000000
gene-Tsubulata_045868	-	JAKUCV010007794.1	+	3085	27577	0.834628	0.305686	0.623621
gene-Tsubulata_036034	-	JAKUCV010007795.1	-	29700	32616	60.746105	22.248497	45.388515
gene-Tsubulata_036036	-	JAKUCV010007795.1	-	40704	42915	1.057101	0.387167	0.789849
gene-Tsubulata_036035	-	JAKUCV010007795.1	-	32800	39689	121.911011	44.650383	91.089951
gene-Tsubulata_036037	NIT4A	JAKUCV010007795.1	+	46353	50119	12.681332	4.644587	9.475288
gene-Tsubulata_036038	NIT4B	JAKUCV010007795.1	+	50727	53725	30.706829	11.246495	22.943651
gene-Tsubulata_036040	-	JAKUCV010007795.1	-	61448	63100	2.115385	0.774768	1.580582
gene-Tsubulata_036041	-	JAKUCV010007795.1	+	61987	62058	0.000000	0.000000	0.000000
gene-Tsubulata_036039	-	JAKUCV010007795.1	-	54725	58513	12.251698	4.487232	9.154272
gene-Tsubulata_036043	-	JAKUCV010007795.1	-	69687	70637	11.682440	4.278739	8.728932
gene-Tsubulata_042931	-	JAKUCV010007801.1	+	10788	12100	0.000000	0.000000	0.000000
gene-Tsubulata_042933	-	JAKUCV010007801.1	+	37510	43420	9.583864	3.510127	7.160910
gene-Tsubulata_041963	MSH2_1	JAKUCV010007802.1	+	1204	7624	1.404606	0.514442	1.049499
gene-Tsubulata_042930	-	JAKUCV010007801.1	-	6201	7364	1781.307617	652.410889	1330.964600
gene-Tsubulata_041964	-	JAKUCV010007802.1	+	11796	17937	43.980343	16.107971	32.861408
gene-Tsubulata_041967	-	JAKUCV010007802.1	+	31263	32983	4.348382	1.592612	3.249041
gene-Tsubulata_041966	-	JAKUCV010007802.1	+	25120	29564	33.666115	12.330346	25.154783
gene-Tsubulata_041968	HDA15	JAKUCV010007802.1	-	33355	39970	22.734468	8.326588	16.986830
gene-Tsubulata_050464	-	JAKUCV010007805.1	-	1	5818	19.263615	7.055374	14.393464
gene-Tsubulata_036356	-	JAKUCV010007810.1	+	1	1669	0.598793	0.219310	0.447409
gene-Tsubulata_036357	-	JAKUCV010007810.1	+	22838	25596	0.000000	0.000000	0.000000
gene-Tsubulata_051373	-	JAKUCV010007812.1	-	6871	8763	1.424855	0.521859	1.064629
gene-Tsubulata_017061	-	JAKUCV010007814.1	+	94262	95326	0.052582	0.019258	0.039288
gene-Tsubulata_017066	RPS15_2	JAKUCV010007814.1	+	129116	132107	23.707762	8.683061	17.714060
gene-Tsubulata_041743	-	JAKUCV010007809.1	+	532	46729	6.356200	2.327983	4.749251
gene-Tsubulata_017068	-	JAKUCV010007814.1	+	142477	154599	0.000000	0.000000	0.000000
gene-Tsubulata_044582	THO3	JAKUCV010007815.1	-	11447	15698	35.076260	12.846817	26.208420
gene-Tsubulata_032189	-	JAKUCV010007817.1	+	41253	43253	13.750489	5.036170	10.274145
gene-Tsubulata_032190	-	JAKUCV010007817.1	+	44755	46095	1484.106934	543.559937	1108.900879
gene-Tsubulata_032191	-	JAKUCV010007817.1	+	46948	48702	1970.046753	721.537292	1471.987305
gene-Tsubulata_032194	-	JAKUCV010007817.1	-	53013	58159	11.337461	4.152390	8.471169
gene-Tsubulata_032192	-	JAKUCV010007817.1	+	49701	52717	0.198588	0.072734	0.148382
gene-Tsubulata_032193	-	JAKUCV010007817.1	-	51792	52226	2709.974121	992.538574	2024.849121
gene-Tsubulata_032195	-	JAKUCV010007817.1	-	65978	79125	0.000000	0.000000	0.000000
gene-Tsubulata_032196	-	JAKUCV010007817.1	-	79513	81929	15.802129	5.787591	11.807097
gene-Tsubulata_051246	PFK3_3	JAKUCV010007818.1	+	1	5051	54.942841	20.123028	41.052410
gene-Tsubulata_051248	-	JAKUCV010007818.1	+	9251	9697	19.868010	7.276736	14.845058
gene-Tsubulata_025301	-	JAKUCV010007820.1	-	46878	53034	2.736981	1.002430	2.045028
gene-Tsubulata_051247	AUR1_2	JAKUCV010007818.1	-	5289	8068	202.642151	74.218475	151.410965
gene-Tsubulata_046212	-	JAKUCV010007822.1	-	1	2326	3.234983	1.184825	2.417127
gene-Tsubulata_025302	THO7A	JAKUCV010007820.1	-	57890	60425	60.160408	22.033983	44.950893
gene-Tsubulata_046213	-	JAKUCV010007822.1	-	29175	30527	6.782336	2.484057	5.067653
gene-Tsubulata_048536	-	JAKUCV010007823.1	-	440	4712	25.056326	9.176977	18.721685
gene-Tsubulata_048538	-	JAKUCV010007823.1	+	9657	10208	14.132246	5.175990	10.559388
gene-Tsubulata_048539	-	JAKUCV010007823.1	-	12751	13838	7.250580	2.655553	5.417517
gene-Tsubulata_042508	-	JAKUCV010007824.1	+	17982	18749	4.384766	1.605938	3.276227
gene-Tsubulata_018609	-	JAKUCV010007826.1	-	19158	20976	6.398809	2.343589	4.781087
gene-Tsubulata_042510	RPS18A_3	JAKUCV010007824.1	-	37701	39876	576.479675	211.137924	430.736389
gene-Tsubulata_018610	AGD3	JAKUCV010007826.1	-	23779	34791	14.504574	5.312356	10.837585
gene-Tsubulata_018612	-	JAKUCV010007826.1	+	46882	49133	24.489643	8.969427	18.298269
gene-Tsubulata_026835	-	JAKUCV010007828.1	+	17980	18531	65.690216	24.059296	49.082676
gene-Tsubulata_026836	RAD23C_1	JAKUCV010007828.1	+	20746	25490	92.449097	33.859840	69.076485
gene-Tsubulata_026837	-	JAKUCV010007828.1	+	32180	35510	72.441498	26.531979	54.127125
gene-Tsubulata_026838	-	JAKUCV010007828.1	+	36464	38573	86.781349	31.784006	64.841637
gene-Tsubulata_026839	LTA2	JAKUCV010007828.1	-	39381	42479	189.621872	69.449753	141.682419
gene-Tsubulata_026841	-	JAKUCV010007828.1	-	51102	63538	26.292915	9.629883	19.645645
gene-Tsubulata_026845	-	JAKUCV010007828.1	+	74069	75671	0.000000	0.000000	0.000000
gene-Tsubulata_026844	-	JAKUCV010007828.1	+	68903	73283	40.044014	14.666277	29.920244
gene-Tsubulata_026846	-	JAKUCV010007828.1	+	82233	87855	6.156971	2.255015	4.600390
gene-Tsubulata_026847	-	JAKUCV010007828.1	-	91714	94133	22.784781	8.345015	17.024422
gene-Tsubulata_049566	-	JAKUCV010007829.1	-	6191	8115	319.559387	117.039871	238.769653
gene-Tsubulata_038431	CDKG2	JAKUCV010007830.1	+	3559	6190	40.892956	14.977204	30.554562
gene-Tsubulata_038432	-	JAKUCV010007830.1	-	6104	12170	14.356263	5.258037	10.726769
gene-Tsubulata_038433	4CLL9	JAKUCV010007830.1	-	13690	18151	56.089199	20.542887	41.908951
gene-Tsubulata_038435	-	JAKUCV010007830.1	+	25264	29374	27.539801	10.086559	20.577297
gene-Tsubulata_038436	-	JAKUCV010007830.1	-	29433	32080	79.451241	29.099327	59.364693
gene-Tsubulata_038437	-	JAKUCV010007830.1	-	32465	35667	0.000000	0.000000	0.000000
gene-Tsubulata_038438	-	JAKUCV010007830.1	+	35816	40226	103.277023	37.825611	77.166939
gene-Tsubulata_014752	RPL3_1	JAKUCV010007834.1	-	115210	118664	59.977432	21.966969	44.814175
gene-Tsubulata_033272	NEK1	JAKUCV010007835.1	+	17206	23987	20.470865	7.497534	15.295503
gene-Tsubulata_033274	-	JAKUCV010007835.1	-	25872	34733	12.264399	4.491884	9.163762
gene-Tsubulata_051581	-	JAKUCV010007839.1	-	4339	4976	4.477099	1.639755	3.345217
gene-Tsubulata_051582	-	JAKUCV010007839.1	-	6040	8140	0.975501	0.357281	0.728879
gene-Tsubulata_046382	-	JAKUCV010007840.1	+	4574	7030	6.384428	2.338322	4.770342
gene-Tsubulata_033275	-	JAKUCV010007835.1	+	39843	45277	157.286407	57.606754	117.521881
gene-Tsubulata_946382	-	JAKUCV010007840.1	+	9258	11986	28.154995	10.311876	21.036961
gene-Tsubulata_046386	-	JAKUCV010007840.1	-	21825	28416	0.926566	0.339358	0.692315
gene-Tsubulata_018552	-	JAKUCV010007841.1	+	76541	80243	32.452370	11.885807	24.247890
gene-Tsubulata_018556	PNSL5_1	JAKUCV010007841.1	-	130776	134246	68.441048	25.066799	51.138054
gene-Tsubulata_018558	-	JAKUCV010007841.1	+	145672	149734	7.057812	2.584951	5.273484
gene-Tsubulata_044234	AHA11_3	JAKUCV010007842.1	+	14637	27537	1.311307	0.480271	0.979788
gene-Tsubulata_043992	-	JAKUCV010007843.1	+	1550	2841	2.163713	0.792468	1.616692
gene-Tsubulata_043998	-	JAKUCV010007843.1	+	32218	33522	0.000000	0.000000	0.000000
gene-Tsubulata_043999	-	JAKUCV010007843.1	+	36571	37167	0.000000	0.000000	0.000000
gene-Tsubulata_047505	CEPR1	JAKUCV010007844.1	+	6579	10495	0.706839	0.258883	0.528139
gene-Tsubulata_043993	-	JAKUCV010007843.1	-	3651	6880	49.070374	17.972216	36.664597
gene-Tsubulata_017813	-	JAKUCV010007846.1	-	39763	45477	5.384265	1.972008	4.023036
gene-Tsubulata_017815	-	JAKUCV010007846.1	-	81066	83346	4.828948	1.768621	3.608113
gene-Tsubulata_023926	-	JAKUCV010007847.1	+	7257	14021	1.084407	0.397168	0.810252
gene-Tsubulata_017820	-	JAKUCV010007846.1	-	139883	143223	117.730659	43.119312	87.966461
gene-Tsubulata_034227	-	JAKUCV010007853.1	+	5038	6010	4.167457	1.526347	3.113857
gene-Tsubulata_051506	DOX1_2	JAKUCV010007850.1	+	8944	9473	53.516171	19.600506	39.986427
gene-Tsubulata_034234	-	JAKUCV010007853.1	-	71819	74291	4.389105	1.607527	3.279469
gene-Tsubulata_009098	CKX6	JAKUCV010007854.1	+	114106	116660	0.000000	0.000000	0.000000
gene-Tsubulata_042827	-	JAKUCV010007855.1	-	20595	25802	0.000000	0.000000	0.000000
gene-Tsubulata_036385	-	JAKUCV010007858.1	-	17255	21377	8.505427	3.115146	6.355119
gene-Tsubulata_046171	-	JAKUCV010007857.1	-	17297	22526	498.976837	182.752213	372.827484
gene-Tsubulata_036386	CFAP20	JAKUCV010007858.1	+	23279	26366	24.050667	8.808651	17.970272
gene-Tsubulata_036387	THO1	JAKUCV010007858.1	-	34294	43226	17.550928	6.428096	13.113772
gene-Tsubulata_036389	-	JAKUCV010007858.1	+	48662	55909	8.611374	3.153949	6.434281
gene-Tsubulata_038718	-	JAKUCV010007860.1	-	20597	21331	14.428572	5.284521	10.780798
gene-Tsubulata_038717	-	JAKUCV010007860.1	-	1817	4319	90.138435	33.013554	67.349991
gene-Tsubulata_038720	-	JAKUCV010007860.1	-	24062	24808	63.751003	23.349052	47.633728
gene-Tsubulata_038724	-	JAKUCV010007860.1	-	49686	52826	0.230661	0.084480	0.172346
gene-Tsubulata_038725	RPL32A_3	JAKUCV010007860.1	+	54257	56947	312.042206	114.286667	233.152939
gene-Tsubulata_019840	-	JAKUCV010007861.1	+	30567	33918	0.985786	0.361048	0.736564
gene-Tsubulata_019839	THI1_2	JAKUCV010007861.1	+	10768	12076	180.939407	66.269760	135.195023
gene-Tsubulata_019847	-	JAKUCV010007861.1	-	115917	121650	2.080764	0.762088	1.554713
gene-Tsubulata_019853	CBR1_2	JAKUCV010007861.1	-	139940	142099	0.393657	0.144178	0.294134
gene-Tsubulata_019852	-	JAKUCV010007861.1	+	135656	139673	4.530715	1.659392	3.385278
gene-Tsubulata_019848	-	JAKUCV010007861.1	+	123307	126447	93.289291	34.167564	69.704262
gene-Tsubulata_019849	-	JAKUCV010007861.1	+	126713	129665	0.000000	0.000000	0.000000
gene-Tsubulata_019850	-	JAKUCV010007861.1	+	131180	131697	8.092511	2.963914	6.046595
gene-Tsubulata_019851	VPS36	JAKUCV010007861.1	-	131577	135323	15.537744	5.690759	11.609553
gene-Tsubulata_050623	-	JAKUCV010007862.1	-	5213	10560	1.988826	0.728415	1.486019
gene-Tsubulata_051221	TOPP4_3	JAKUCV010007863.1	-	1	1173	55.682274	20.393848	41.604900
gene-Tsubulata_048207	-	JAKUCV010007864.1	-	22	1350	31.126583	11.400232	23.257284
gene-Tsubulata_048210	-	JAKUCV010007864.1	+	16469	22562	8.401524	3.077091	6.277484
gene-Tsubulata_048211	PER43_4	JAKUCV010007864.1	-	20508	22690	4.827238	1.767995	3.606835
gene-Tsubulata_048212	-	JAKUCV010007864.1	+	24178	26072	41.001587	15.016991	30.635729
gene-Tsubulata_035974	-	JAKUCV010007866.1	+	64611	65552	0.000000	0.000000	0.000000
gene-Tsubulata_035975	-	JAKUCV010007866.1	-	65229	66880	0.345098	0.126393	0.257852
gene-Tsubulata_035972	-	JAKUCV010007866.1	-	45510	56781	0.000000	0.000000	0.000000
gene-Tsubulata_049026	-	JAKUCV010007869.1	+	3121	7080	0.649413	0.237850	0.485231
gene-Tsubulata_046262	-	JAKUCV010007868.1	-	25539	32689	12.236417	4.481635	9.142855
gene-Tsubulata_041296	-	JAKUCV010007870.1	-	44785	45347	0.000000	0.000000	0.000000
gene-Tsubulata_041297	-	JAKUCV010007870.1	+	45250	47288	1.757092	0.643542	1.312871
gene-Tsubulata_050032	-	JAKUCV010007871.1	+	1258	2904	0.236133	0.086485	0.176435
gene-Tsubulata_050033	-	JAKUCV010007871.1	-	9616	16862	72.276764	26.471645	54.004036
gene-Tsubulata_042466	-	MK922466.1	-	39259	40569	0.222731	0.081576	0.166421
gene-Tsubulata_042463	-	MK922466.1	-	12657	14862	26.956112	9.872781	20.141174
gene-Tsubulata_042467	-	MK922466.1	-	42149	45489	30.297073	11.096421	22.637487
gene-Tsubulata_013507	-	MK922465.1	+	21955	23974	36.782814	13.471848	27.483530
gene-Tsubulata_013511	-	MK922465.1	-	85933	88672	10.036434	3.675883	7.499063
gene-Tsubulata_013508	-	MK922465.1	-	25228	26196	1263.481079	462.754883	944.052856
gene-Tsubulata_013514	-	MK922465.1	-	124355	138301	1.049265	0.384297	0.783994
gene-Tsubulata_013515	-	MK922465.1	+	145613	149225	20.152184	7.380816	15.057389
gene-Tsubulata_013513	-	MK922465.1	+	119408	121164	657.779541	240.914307	491.482330
gene-Tsubulata_013516	-	MK922465.1	+	158831	159157	2.452599	0.898274	1.832543
gene-Tsubulata_013517	-	MK922465.1	-	161719	162756	7.188406	2.632782	5.371062
gene-Tsubulata_013518	-	MK922465.1	+	163973	167315	35.927242	13.158492	26.844261
gene-Tsubulata_013519	-	MK922465.1	-	168180	170261	2.411143	0.883091	1.801567
gene-Tsubulata_013520	-	MK922465.1	-	171632	173136	18.469246	6.764433	13.799925
gene-Tsubulata_032820	-	MK814809.1	+	73526	74458	2.390139	0.875398	1.785874
gene-Tsubulata_013522	-	MK922465.1	-	180158	183515	22.927458	8.397271	17.131029
gene-Tsubulata_033995	-	MK814808.1	+	12743	16622	42.679714	15.631611	31.889601
gene-Tsubulata_034000	-	MK814808.1	+	63306	64994	0.088810	0.032527	0.066357
gene-Tsubulata_033998	-	MK814808.1	+	31857	34467	286.116943	104.791443	213.781982
gene-Tsubulata_034001	-	MK814808.1	-	66697	67656	39.998367	14.649557	29.886139
gene-Tsubulata_009111	-	MK814806.1	+	10837	17797	33.369461	12.221695	24.933128
gene-Tsubulata_009113	-	MK814806.1	-	19327	20409	110.831024	40.592293	82.811165
gene-Tsubulata_009118	-	MK814806.1	+	88088	89574	8.556597	3.133887	6.393352
gene-Tsubulata_009119	-	MK814806.1	+	94254	97001	51.722366	18.943518	38.646126
gene-Tsubulata_009120	-	MK814806.1	+	99434	101497	10.908814	3.995396	8.150891
gene-Tsubulata_009122	-	MK814806.1	+	104598	106314	14.043715	5.143565	10.493238
gene-Tsubulata_009121	-	MK814806.1	+	102512	102871	1276.164673	467.400299	953.529846
gene-Tsubulata_009123	-	MK814806.1	-	111503	112928	68.249771	24.996744	50.995132
gene-Tsubulata_009130	-	MK814806.1	-	187866	191232	153.677536	56.284992	114.825394
gene-Tsubulata_044026	-	MK814805.1	+	24556	33463	4.813897	1.763109	3.596867
gene-Tsubulata_044027	-	MK814805.1	-	35337	39082	7.588084	2.779165	5.669695
gene-Tsubulata_014610	-	MK814804.1	-	162585	164162	1.355405	0.496422	1.012737
gene-Tsubulata_018427	-	MK814803.1	+	121325	122928	2.064634	0.756180	1.542662
gene-MK890302.1:21835..21972	-	MK890302.1	-	21835	21972	2.025363	0.741797	1.513319
gene-Tsubulata_018428	-	MK814803.1	-	123607	127839	45.813694	16.779444	34.231258
gene-Tsubulata_060002	-	MK890302.1	+	48195	51506	0.000000	0.000000	0.000000
gene-Tsubulata_060003	-	MK890302.1	-	120121	123539	40.924435	14.988733	30.578083
gene-MK890302.1:304670..304831	-	MK890302.1	+	304670	304831	389.728363	142.739532	291.198792
gene-Tsubulata_060005	-	MK890302.1	-	353902	364980	1.029791	0.377165	0.769443
gene-Tsubulata_060004	-	MK890302.1	-	305766	306236	354.433136	129.812515	264.826752
gene-Tsubulata_060006	-	MK890302.1	+	528602	529918	1.528474	0.559810	1.142051
gene-Tsubulata_060007	-	MK890302.1	+	632665	634185	26.661736	9.764965	19.921223
gene-Tsubulata_060008	-	MK890302.1	+	657202	662307	6.636816	2.430760	4.958922
gene-Tsubulata_060009	-	MK890302.1	-	665764	670455	3.852596	1.411028	2.878598
gene-Tsubulata_070001	-	MK890303.1	-	66	2040	8.612103	3.154216	6.434825
gene-Tsubulata_070003	-	MK890303.1	-	28897	29535	2.622066	0.960342	1.959166
gene-Tsubulata_070002	-	MK890303.1	+	23650	26964	90.049927	32.981136	67.283867
gene-Tsubulata_070004	-	MK890303.1	-	35149	38317	15.124742	5.539495	11.300965
gene-Tsubulata_070005	-	MK890303.1	-	110292	113520	282.548126	103.484360	211.115433
gene-Tsubulata_070007	-	MK890303.1	-	159099	163020	3.337955	1.222539	2.494066
gene-Tsubulata_070008	-	MK890303.1	+	170923	171855	2.250804	0.824366	1.681765
gene-Tsubulata_070006	-	MK890303.1	+	147920	156846	3.700194	1.355210	2.764726
gene-Tsubulata_070009	-	MK890303.1	+	174714	178635	42.585094	15.596957	31.818901
gene-Tsubulata_070010	-	MK890303.1	-	179312	180905	21.588236	7.906775	16.130384
gene-Tsubulata_070011	-	MK890303.1	-	190171	191748	5.283468	1.935091	3.947723
gene-Tsubulata_070012	-	MK890303.1	+	225118	228935	51.424004	18.834240	38.423191
gene-Tsubulata_070014	-	MK890303.1	+	243718	245319	0.689763	0.252628	0.515380
gene-Tsubulata_070013	-	MK890303.1	+	230505	232828	250.922638	91.901390	187.485382
gene-Tsubulata_070015	-	MK890303.1	-	247123	248068	80.925743	29.639368	60.466419
gene-Tsubulata_070017	-	MK890303.1	-	285300	290421	4.692164	1.718523	3.505910
gene-Tsubulata_070016	-	MK890303.1	+	279455	284121	14.375976	5.265257	10.741499
gene-Tsubulata_070018	-	MK890303.1	-	292888	294408	39.951019	14.632216	29.850761
gene-Tsubulata_070020	-	MK890303.1	-	318973	320686	8.419854	3.083804	6.291180
gene-Tsubulata_070019	-	MK890303.1	+	312099	313524	115.904175	42.450356	86.601746
gene-Tsubulata_070021	-	MK890303.1	-	323794	324542	2.465549	0.903017	1.842219
gene-MK890303.1:322420..322644	-	MK890303.1	-	322420	322644	316.491119	115.916100	236.477081
gene-Tsubulata_060001	-	MK814802.1	+	29259	32090	0.000000	0.000000	0.000000
gene-Tsubulata_014490	NIP12_2	JAKUCV010000001.1	+	121341	122926	0.0	0.0	0.0
gene-Tsubulata_014475	.	JAKUCV010000001.1	+	62023	63657	0.0	0.0	0.0
gene-Tsubulata_014474	.	JAKUCV010000001.1	+	47514	49838	0.0	0.0	0.0
gene-Tsubulata_014484	.	JAKUCV010000001.1	-	93753	94982	0.0	0.0	0.0
gene-Tsubulata_014499	.	JAKUCV010000001.1	+	180687	184487	0.0	0.0	0.0
gene-Tsubulata_014483	.	JAKUCV010000001.1	+	89245	93457	0.0	0.0	0.0
gene-Tsubulata_028737	.	JAKUCV010000002.1	+	64702	65018	0.0	0.0	0.0
gene-Tsubulata_028726	.	JAKUCV010000002.1	-	14811	15653	0.0	0.0	0.0
gene-Tsubulata_028743	.	JAKUCV010000002.1	+	90660	92519	0.0	0.0	0.0
gene-Tsubulata_028727	MYB26	JAKUCV010000002.1	-	15884	16322	0.0	0.0	0.0
gene-Tsubulata_028744	.	JAKUCV010000002.1	+	95477	96396	0.0	0.0	0.0
gene-Tsubulata_022987	.	JAKUCV010000003.1	+	4188	20558	0.0	0.0	0.0
gene-Tsubulata_022996	.	JAKUCV010000003.1	+	98406	98850	0.0	0.0	0.0
gene-Tsubulata_022998	.	JAKUCV010000003.1	-	108831	110324	0.0	0.0	0.0
gene-Tsubulata_022995	.	JAKUCV010000003.1	+	94117	97991	0.0	0.0	0.0
gene-Tsubulata_022989	.	JAKUCV010000003.1	+	42701	44850	0.0	0.0	0.0
gene-Tsubulata_022994	.	JAKUCV010000003.1	+	91385	92921	0.0	0.0	0.0
gene-Tsubulata_047194	.	JAKUCV010000005.1	+	27363	27665	0.0	0.0	0.0
gene-Tsubulata_012429	.	JAKUCV010000008.1	+	24377	35529	0.0	0.0	0.0
gene-Tsubulata_012430	.	JAKUCV010000008.1	+	35657	42787	0.0	0.0	0.0
gene-Tsubulata_024721	.	JAKUCV010000012.1	+	30338	31552	0.0	0.0	0.0
gene-Tsubulata_024716	.	JAKUCV010000012.1	+	106	558	0.0	0.0	0.0
gene-Tsubulata_026428	.	JAKUCV010000013.1	-	67294	69501	0.0	0.0	0.0
gene-Tsubulata_026425	.	JAKUCV010000013.1	+	44692	45595	0.0	0.0	0.0
gene-Tsubulata_026427	.	JAKUCV010000013.1	+	59534	60801	0.0	0.0	0.0
gene-Tsubulata_032642	.	JAKUCV010000014.1	-	45441	48398	0.0	0.0	0.0
gene-Tsubulata_034346	.	JAKUCV010000016.1	-	60626	63010	0.0	0.0	0.0
gene-Tsubulata_049532	.	JAKUCV010000023.1	-	14894	14966	0.0	0.0	0.0
gene-Tsubulata_049533	.	JAKUCV010000023.1	+	15476	15874	0.0	0.0	0.0
gene-Tsubulata_042705	.	JAKUCV010000024.1	-	30190	32500	0.0	0.0	0.0
gene-Tsubulata_042701	.	JAKUCV010000024.1	+	2733	3773	0.0	0.0	0.0
gene-Tsubulata_034837	.	JAKUCV010000025.1	+	16239	16751	0.0	0.0	0.0
gene-Tsubulata_041805	.	JAKUCV010000026.1	+	8418	9742	0.0	0.0	0.0
gene-Tsubulata_041806	.	JAKUCV010000026.1	+	12402	13329	0.0	0.0	0.0
gene-Tsubulata_041803	.	JAKUCV010000026.1	+	674	1435	0.0	0.0	0.0
gene-Tsubulata_019458	.	JAKUCV010000028.1	+	105970	107834	0.0	0.0	0.0
gene-Tsubulata_942888	.	JAKUCV010000034.1	-	35326	37860	0.0	0.0	0.0
gene-Tsubulata_047537	.	JAKUCV010000035.1	-	25766	26579	0.0	0.0	0.0
gene-Tsubulata_047531	.	JAKUCV010000035.1	-	1087	3973	0.0	0.0	0.0
gene-Tsubulata_047535	.	JAKUCV010000035.1	+	19581	21964	0.0	0.0	0.0
gene-Tsubulata_047536	.	JAKUCV010000035.1	-	23765	24220	0.0	0.0	0.0
gene-Tsubulata_043459	.	JAKUCV010000036.1	+	16211	17927	0.0	0.0	0.0
gene-Tsubulata_011937	SUMO2_2	JAKUCV010000038.1	+	146030	146892	0.0	0.0	0.0
gene-Tsubulata_019406	.	JAKUCV010000041.1	+	106033	107305	0.0	0.0	0.0
gene-Tsubulata_019411	.	JAKUCV010000041.1	+	149038	149923	0.0	0.0	0.0
gene-Tsubulata_019400	.	JAKUCV010000041.1	-	15102	15924	0.0	0.0	0.0
gene-Tsubulata_051571	.	JAKUCV010000042.1	-	2950	5193	0.0	0.0	0.0
gene-Tsubulata_039497	.	JAKUCV010000045.1	-	17029	20401	0.0	0.0	0.0
gene-Tsubulata_026240	.	JAKUCV010000046.1	+	47892	50660	0.0	0.0	0.0
gene-Tsubulata_026248	.	JAKUCV010000046.1	-	86080	86685	0.0	0.0	0.0
gene-Tsubulata_031153	.	JAKUCV010000049.1	+	32264	36033	0.0	0.0	0.0
gene-Tsubulata_031148	.	JAKUCV010000049.1	+	2155	2649	0.0	0.0	0.0
gene-Tsubulata_031152	.	JAKUCV010000049.1	+	26149	29147	0.0	0.0	0.0
gene-Tsubulata_031154	.	JAKUCV010000049.1	-	45180	49455	0.0	0.0	0.0
gene-Tsubulata_031156	.	JAKUCV010000049.1	-	52789	53556	0.0	0.0	0.0
gene-Tsubulata_014128	.	JAKUCV010000050.1	-	90963	91262	0.0	0.0	0.0
gene-Tsubulata_014129	.	JAKUCV010000050.1	+	91261	91875	0.0	0.0	0.0
