Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_026525	.	JAKUCV010004269.1	-	81534	81615	0.0	0.0	0.0
gene-Tsubulata_026513	.	JAKUCV010004269.1	-	5447	5674	0.0	0.0	0.0
gene-Tsubulata_026515	.	JAKUCV010004269.1	+	17251	26921	0.0	0.0	0.0
gene-Tsubulata_026514	.	JAKUCV010004269.1	+	10117	15166	0.0	0.0	0.0
gene-Tsubulata_006169	.	JAKUCV010004272.1	-	217221	222172	0.0	0.0	0.0
gene-Tsubulata_006173	.	JAKUCV010004272.1	+	246533	246612	0.0	0.0	0.0
gene-Tsubulata_006175	.	JAKUCV010004272.1	-	255038	257062	0.0	0.0	0.0
gene-Tsubulata_006170	.	JAKUCV010004272.1	-	222757	224307	0.0	0.0	0.0
gene-Tsubulata_006154	HSP22	JAKUCV010004272.1	-	98249	99107	0.0	0.0	0.0
gene-Tsubulata_020639	.	JAKUCV010004273.1	-	4357	5277	0.0	0.0	0.0
gene-Tsubulata_030868	.	JAKUCV010004275.1	-	82967	83039	0.0	0.0	0.0
gene-Tsubulata_026058	.	JAKUCV010004277.1	+	12263	16805	0.0	0.0	0.0
gene-Tsubulata_026065	.	JAKUCV010004277.1	-	42493	43778	0.0	0.0	0.0
gene-Tsubulata_026066	.	JAKUCV010004277.1	-	48417	48958	0.0	0.0	0.0
gene-Tsubulata_026068	.	JAKUCV010004277.1	-	92232	107224	0.0	0.0	0.0
gene-Tsubulata_026063	.	JAKUCV010004277.1	+	31724	32560	0.0	0.0	0.0
gene-Tsubulata_026071	.	JAKUCV010004277.1	-	108186	109927	0.0	0.0	0.0
gene-Tsubulata_026067	.	JAKUCV010004277.1	-	73600	80034	0.0	0.0	0.0
gene-Tsubulata_050355	ZIP1_2	JAKUCV010004278.1	+	70	459	0.0	0.0	0.0
gene-Tsubulata_035332	.	JAKUCV010004285.1	-	51402	54620	0.0	0.0	0.0
gene-Tsubulata_035327	.	JAKUCV010004285.1	+	35700	38304	0.0	0.0	0.0
gene-Tsubulata_035333	.	JAKUCV010004285.1	-	63511	64620	0.0	0.0	0.0
gene-Tsubulata_035335	.	JAKUCV010004285.1	-	73308	73622	0.0	0.0	0.0
gene-Tsubulata_035330	.	JAKUCV010004285.1	-	45027	45502	0.0	0.0	0.0
gene-Tsubulata_033029	.	JAKUCV010004286.1	+	2288	4598	0.0	0.0	0.0
gene-Tsubulata_033031	.	JAKUCV010004286.1	+	15258	15878	0.0	0.0	0.0
gene-Tsubulata_031362	.	JAKUCV010004288.1	+	80816	83621	0.0	0.0	0.0
gene-Tsubulata_045040	.	JAKUCV010004291.1	-	19600	22129	0.0	0.0	0.0
gene-Tsubulata_029231	.	JAKUCV010004294.1	-	46551	47204	0.0	0.0	0.0
gene-Tsubulata_029233	.	JAKUCV010004294.1	+	56385	57183	0.0	0.0	0.0
gene-Tsubulata_029234	.	JAKUCV010004294.1	-	63224	64044	0.0	0.0	0.0
gene-Tsubulata_029227	.	JAKUCV010004294.1	-	28210	32441	0.0	0.0	0.0
gene-Tsubulata_029232	.	JAKUCV010004294.1	+	54767	55942	0.0	0.0	0.0
gene-Tsubulata_029236	.	JAKUCV010004294.1	-	92955	94663	0.0	0.0	0.0
gene-Tsubulata_027046	.	JAKUCV010004296.1	-	46858	47955	0.0	0.0	0.0
gene-Tsubulata_032264	.	JAKUCV010004297.1	+	23685	25976	0.0	0.0	0.0
gene-Tsubulata_039898	.	JAKUCV010004302.1	+	1885	2343	0.0	0.0	0.0
gene-Tsubulata_039900	.	JAKUCV010004302.1	+	9539	9991	0.0	0.0	0.0
gene-Tsubulata_039899	.	JAKUCV010004302.1	-	3061	3375	0.0	0.0	0.0
gene-Tsubulata_043042	.	JAKUCV010004303.1	-	28372	29289	0.0	0.0	0.0
gene-Tsubulata_051593	.	JAKUCV010004305.1	+	3913	4543	0.0	0.0	0.0
gene-Tsubulata_051594	.	JAKUCV010004305.1	+	4636	4962	0.0	0.0	0.0
gene-Tsubulata_045762	AL1_3	JAKUCV010004306.1	-	18494	18981	0.0	0.0	0.0
gene-Tsubulata_045761	.	JAKUCV010004306.1	+	15359	17426	0.0	0.0	0.0
gene-Tsubulata_045760	.	JAKUCV010004306.1	-	13005	14895	0.0	0.0	0.0
gene-Tsubulata_005132	.	JAKUCV010004308.1	-	47270	47545	0.0	0.0	0.0
gene-Tsubulata_049686	.	JAKUCV010004309.1	-	3966	6448	0.0	0.0	0.0
gene-Tsubulata_049687	.	JAKUCV010004309.1	-	18497	19261	0.0	0.0	0.0
gene-Tsubulata_015934	.	JAKUCV010004310.1	-	171939	173049	0.0	0.0	0.0
gene-Tsubulata_037936	.	JAKUCV010004312.1	-	51112	51682	0.0	0.0	0.0
gene-Tsubulata_037937	.	JAKUCV010004312.1	-	56791	57360	0.0	0.0	0.0
gene-Tsubulata_043215	.	JAKUCV010004314.1	-	28814	29155	0.0	0.0	0.0
gene-Tsubulata_031697	.	JAKUCV010004317.1	-	68405	68971	0.0	0.0	0.0
gene-Tsubulata_041004	.	JAKUCV010004318.1	+	46043	46128	0.0	0.0	0.0
gene-Tsubulata_041003	.	JAKUCV010004318.1	-	44907	45758	0.0	0.0	0.0
gene-Tsubulata_041002	.	JAKUCV010004318.1	-	26296	26586	0.0	0.0	0.0
gene-Tsubulata_030564	.	JAKUCV010004321.1	+	25110	27745	0.0	0.0	0.0
gene-Tsubulata_030567	.	JAKUCV010004321.1	+	64937	66231	0.0	0.0	0.0
gene-Tsubulata_030566	.	JAKUCV010004321.1	+	38402	49889	0.0	0.0	0.0
gene-Tsubulata_030562	.	JAKUCV010004321.1	+	7237	9141	0.0	0.0	0.0
gene-Tsubulata_030568	.	JAKUCV010004321.1	-	90257	91286	0.0	0.0	0.0
gene-Tsubulata_030563	.	JAKUCV010004321.1	-	22166	23629	0.0	0.0	0.0
gene-Tsubulata_021719	.	JAKUCV010004324.1	+	32007	32078	0.0	0.0	0.0
gene-Tsubulata_021728	GT5_2	JAKUCV010004324.1	+	105105	105359	0.0	0.0	0.0
gene-Tsubulata_021718	.	JAKUCV010004324.1	+	31393	31464	0.0	0.0	0.0
gene-Tsubulata_021723	.	JAKUCV010004324.1	+	66640	66711	0.0	0.0	0.0
gene-Tsubulata_027003	.	JAKUCV010004325.1	+	96058	105511	0.0	0.0	0.0
gene-Tsubulata_047154	.	JAKUCV010004327.1	-	1528	3927	0.0	0.0	0.0
gene-Tsubulata_047155	.	JAKUCV010004327.1	-	13351	20782	0.0	0.0	0.0
gene-Tsubulata_050595	.	JAKUCV010004329.1	+	14934	15176	0.0	0.0	0.0
gene-Tsubulata_032548	.	JAKUCV010004336.1	+	63438	63917	0.0	0.0	0.0
gene-Tsubulata_032549	.	JAKUCV010004336.1	+	66752	68398	0.0	0.0	0.0
gene-Tsubulata_036645	.	JAKUCV010004337.1	+	54156	58783	0.0	0.0	0.0
gene-Tsubulata_016608	.	JAKUCV010004339.1	-	94152	95860	0.0	0.0	0.0
gene-Tsubulata_016612	.	JAKUCV010004339.1	-	117453	118299	0.0	0.0	0.0
gene-Tsubulata_016615	.	JAKUCV010004339.1	-	140035	144597	0.0	0.0	0.0
gene-Tsubulata_016613	.	JAKUCV010004339.1	+	119456	121149	0.0	0.0	0.0
gene-Tsubulata_036472	GPAT6_1	JAKUCV010004340.1	-	52922	54569	0.0	0.0	0.0
gene-Tsubulata_036474	.	JAKUCV010004340.1	-	64724	68264	0.0	0.0	0.0
gene-Tsubulata_036526	.	JAKUCV010004343.1	-	32090	32533	0.0	0.0	0.0
gene-Tsubulata_038901	.	JAKUCV010004347.1	+	43863	45374	0.0	0.0	0.0
gene-Tsubulata_038897	.	JAKUCV010004347.1	+	6912	17976	0.0	0.0	0.0
gene-Tsubulata_038900	.	JAKUCV010004347.1	+	39488	40996	0.0	0.0	0.0
gene-Tsubulata_038896	.	JAKUCV010004347.1	+	6498	6836	0.0	0.0	0.0
gene-Tsubulata_038996	.	JAKUCV010004348.1	+	29404	30184	0.0	0.0	0.0
gene-Tsubulata_021703	.	JAKUCV010004350.1	+	58463	59251	0.0	0.0	0.0
gene-Tsubulata_015322	.	JAKUCV010004352.1	-	87230	88015	0.0	0.0	0.0
gene-Tsubulata_015323	.	JAKUCV010004352.1	+	91411	99307	0.0	0.0	0.0
gene-Tsubulata_015313	.	JAKUCV010004352.1	-	25006	25091	0.0	0.0	0.0
gene-Tsubulata_015319	.	JAKUCV010004352.1	-	64019	64915	0.0	0.0	0.0
gene-Tsubulata_023350	.	JAKUCV010004353.1	-	85058	85954	0.0	0.0	0.0
gene-Tsubulata_017704	.	JAKUCV010004354.1	+	25535	25825	0.0	0.0	0.0
gene-Tsubulata_017708	.	JAKUCV010004354.1	+	74919	75713	0.0	0.0	0.0
gene-Tsubulata_044781	.	JAKUCV010004355.1	+	26022	26757	0.0	0.0	0.0
gene-Tsubulata_010865	.	JAKUCV010004356.1	+	187316	188220	0.0	0.0	0.0
gene-Tsubulata_010866	.	JAKUCV010004356.1	+	198772	199833	0.0	0.0	0.0
gene-Tsubulata_010855	.	JAKUCV010004356.1	-	56429	58758	0.0	0.0	0.0
gene-Tsubulata_010856	.	JAKUCV010004356.1	+	60674	60754	0.0	0.0	0.0
gene-Tsubulata_010863	.	JAKUCV010004356.1	+	132624	150954	0.0	0.0	0.0
gene-Tsubulata_010864	.	JAKUCV010004356.1	+	181303	186269	0.0	0.0	0.0
gene-Tsubulata_051023	.	JAKUCV010004357.1	-	12033	13058	0.0	0.0	0.0
gene-Tsubulata_024697	.	JAKUCV010004360.1	-	8	3163	0.0	0.0	0.0
gene-Tsubulata_024704	PER12_1	JAKUCV010004360.1	-	89555	90883	0.0	0.0	0.0
gene-Tsubulata_008882	HIR2_1	JAKUCV010004362.1	-	38164	39674	0.0	0.0	0.0
gene-Tsubulata_008883	.	JAKUCV010004362.1	+	44482	45788	0.0	0.0	0.0
gene-Tsubulata_008876	.	JAKUCV010004362.1	-	12971	14857	0.0	0.0	0.0
gene-Tsubulata_007817	.	JAKUCV010004364.1	-	146596	147392	0.0	0.0	0.0
gene-Tsubulata_007811	.	JAKUCV010004364.1	-	104914	107828	0.0	0.0	0.0
gene-Tsubulata_040392	.	JAKUCV010004365.1	-	6012	10011	0.0	0.0	0.0
gene-Tsubulata_042452	.	JAKUCV010004367.1	-	43383	45783	0.0	0.0	0.0
gene-Tsubulata_042449	.	JAKUCV010004367.1	-	11185	12725	0.0	0.0	0.0
gene-Tsubulata_046704	.	JAKUCV010004368.1	-	1270	2043	0.0	0.0	0.0
gene-Tsubulata_049910	.	JAKUCV010004369.1	+	17322	18622	0.0	0.0	0.0
gene-Tsubulata_028955	.	JAKUCV010004372.1	+	42665	44469	0.0	0.0	0.0
gene-Tsubulata_028956	.	JAKUCV010004372.1	-	61917	64142	0.0	0.0	0.0
gene-Tsubulata_028951	.	JAKUCV010004372.1	-	15122	15661	0.0	0.0	0.0
gene-Tsubulata_028425	JUB1_1	JAKUCV010004374.1	-	10383	11526	0.0	0.0	0.0
gene-Tsubulata_041072	.	JAKUCV010004375.1	-	1731	3489	0.0	0.0	0.0
gene-Tsubulata_039972	.	JAKUCV010004376.1	+	40280	40468	0.0	0.0	0.0
gene-Tsubulata_023290	.	JAKUCV010004386.1	-	72990	73996	0.0	0.0	0.0
gene-Tsubulata_023286	.	JAKUCV010004386.1	+	52752	54902	0.0	0.0	0.0
gene-Tsubulata_023279	TYRAAT2_2	JAKUCV010004386.1	-	25566	26591	0.0	0.0	0.0
gene-Tsubulata_023276	.	JAKUCV010004386.1	+	4645	7500	0.0	0.0	0.0
gene-Tsubulata_050038	.	JAKUCV010004392.1	-	8175	8587	0.0	0.0	0.0
gene-Tsubulata_051100	.	JAKUCV010004393.1	+	8966	9714	0.0	0.0	0.0
gene-Tsubulata_048505	.	JAKUCV010004394.1	+	1	435	0.0	0.0	0.0
gene-Tsubulata_048508	.	JAKUCV010004394.1	+	24233	25060	0.0	0.0	0.0
gene-Tsubulata_049446	.	JAKUCV010004396.1	+	12632	12705	0.0	0.0	0.0
gene-Tsubulata_049444	.	JAKUCV010004396.1	-	6318	6673	0.0	0.0	0.0
gene-Tsubulata_015483	.	JAKUCV010004398.1	+	35202	35741	0.0	0.0	0.0
gene-Tsubulata_015491	.	JAKUCV010004398.1	+	118265	118851	0.0	0.0	0.0
gene-Tsubulata_015481	.	JAKUCV010004398.1	-	22925	22996	0.0	0.0	0.0
gene-Tsubulata_015479	.	JAKUCV010004398.1	-	13383	13952	0.0	0.0	0.0
gene-Tsubulata_015487	.	JAKUCV010004398.1	-	77488	78417	0.0	0.0	0.0
gene-Tsubulata_029629	.	JAKUCV010004399.1	+	92376	96248	0.0	0.0	0.0
gene-Tsubulata_029624	.	JAKUCV010004399.1	-	52426	55491	0.0	0.0	0.0
gene-Tsubulata_029618	.	JAKUCV010004399.1	+	9407	10122	0.0	0.0	0.0
gene-Tsubulata_029615	.	JAKUCV010004399.1	+	263	3604	0.0	0.0	0.0
gene-Tsubulata_029617	.	JAKUCV010004399.1	+	6855	8136	0.0	0.0	0.0
gene-Tsubulata_029620	.	JAKUCV010004399.1	+	17962	18600	0.0	0.0	0.0
gene-Tsubulata_048531	.	JAKUCV010004403.1	-	23785	23864	0.0	0.0	0.0
gene-Tsubulata_048076	.	JAKUCV010004405.1	+	4533	5696	0.0	0.0	0.0
gene-Tsubulata_045105	.	JAKUCV010004407.1	+	1	5213	0.0	0.0	0.0
gene-Tsubulata_045107	.	JAKUCV010004407.1	-	13647	14067	0.0	0.0	0.0
gene-Tsubulata_045108	.	JAKUCV010004407.1	+	19254	20196	0.0	0.0	0.0
gene-Tsubulata_032371	.	JAKUCV010004408.1	+	41431	42217	0.0	0.0	0.0
gene-Tsubulata_032373	.	JAKUCV010004408.1	+	65967	73854	0.0	0.0	0.0
gene-Tsubulata_033818	.	JAKUCV010004409.1	+	5452	6949	0.0	0.0	0.0
gene-Tsubulata_033817	.	JAKUCV010004409.1	+	1782	2963	0.0	0.0	0.0
gene-Tsubulata_033819	.	JAKUCV010004409.1	-	6207	9748	0.0	0.0	0.0
gene-Tsubulata_033822	.	JAKUCV010004409.1	+	23516	23836	0.0	0.0	0.0
gene-Tsubulata_033828	.	JAKUCV010004409.1	+	74189	75490	0.0	0.0	0.0
gene-Tsubulata_033830	.	JAKUCV010004409.1	+	79126	79329	0.0	0.0	0.0
gene-Tsubulata_033827	.	JAKUCV010004409.1	+	71139	73515	0.0	0.0	0.0
gene-Tsubulata_033829	.	JAKUCV010004409.1	-	77314	78413	0.0	0.0	0.0
gene-Tsubulata_042733	.	JAKUCV010004411.1	+	38344	39483	0.0	0.0	0.0
gene-Tsubulata_043554	.	JAKUCV010004413.1	-	807	42956	0.0	0.0	0.0
gene-Tsubulata_026830	.	JAKUCV010004414.1	-	45980	49705	0.0	0.0	0.0
gene-Tsubulata_040100	.	JAKUCV010004415.1	+	53815	55301	0.0	0.0	0.0
gene-Tsubulata_031664	.	JAKUCV010004417.1	-	45250	45552	0.0	0.0	0.0
gene-Tsubulata_031660	.	JAKUCV010004417.1	-	9676	32087	0.0	0.0	0.0
gene-Tsubulata_031667	.	JAKUCV010004417.1	-	75605	77605	0.0	0.0	0.0
gene-Tsubulata_031663	.	JAKUCV010004417.1	-	44206	44970	0.0	0.0	0.0
gene-Tsubulata_031665	.	JAKUCV010004417.1	-	59192	60171	0.0	0.0	0.0
gene-Tsubulata_031669	.	JAKUCV010004417.1	+	80439	81837	0.0	0.0	0.0
gene-Tsubulata_031666	.	JAKUCV010004417.1	-	73050	73971	0.0	0.0	0.0
gene-Tsubulata_048228	.	JAKUCV010004421.1	+	3025	4216	0.0	0.0	0.0
gene-Tsubulata_049139	.	JAKUCV010004422.1	+	11350	11805	0.0	0.0	0.0
gene-Tsubulata_032946	.	JAKUCV010004424.1	-	60490	66555	0.0	0.0	0.0
gene-Tsubulata_025726	.	JAKUCV010004427.1	-	45797	47836	0.0	0.0	0.0
gene-Tsubulata_025725	.	JAKUCV010004427.1	-	36707	38435	0.0	0.0	0.0
gene-Tsubulata_025723	.	JAKUCV010004427.1	-	32684	32757	0.0	0.0	0.0
gene-Tsubulata_023698	.	JAKUCV010004428.1	-	70919	71353	0.0	0.0	0.0
gene-Tsubulata_023702	.	JAKUCV010004428.1	-	88031	88102	0.0	0.0	0.0
gene-Tsubulata_014433	.	JAKUCV010004431.1	-	48447	48519	0.0	0.0	0.0
gene-Tsubulata_044732	.	JAKUCV010004433.1	-	2959	4726	0.0	0.0	0.0
gene-Tsubulata_010563	.	JAKUCV010004434.1	-	175429	176819	0.0	0.0	0.0
gene-Tsubulata_010566	.	JAKUCV010004434.1	+	192239	197715	0.0	0.0	0.0
gene-Tsubulata_021312	.	JAKUCV010004435.1	+	108234	109394	0.0	0.0	0.0
gene-Tsubulata_021305	.	JAKUCV010004435.1	-	39225	42595	0.0	0.0	0.0
gene-Tsubulata_042213	.	JAKUCV010004439.1	-	1170	1724	0.0	0.0	0.0
gene-Tsubulata_042215	.	JAKUCV010004439.1	+	20058	20129	0.0	0.0	0.0
gene-Tsubulata_048978	.	JAKUCV010004441.1	-	9203	12758	0.0	0.0	0.0
gene-Tsubulata_022324	.	JAKUCV010004442.1	+	53376	54548	0.0	0.0	0.0
gene-Tsubulata_021580	.	JAKUCV010004443.1	+	103354	105011	0.0	0.0	0.0
gene-Tsubulata_021576	.	JAKUCV010004443.1	-	38415	43245	0.0	0.0	0.0
gene-Tsubulata_021584	.	JAKUCV010004443.1	+	132479	135850	0.0	0.0	0.0
gene-Tsubulata_049209	.	JAKUCV010004444.1	+	16168	16239	0.0	0.0	0.0
gene-Tsubulata_049210	.	JAKUCV010004444.1	-	21525	21967	0.0	0.0	0.0
gene-Tsubulata_034033	.	JAKUCV010004445.1	+	65006	65692	0.0	0.0	0.0
gene-Tsubulata_008625	.	JAKUCV010004446.1	+	242579	243253	0.0	0.0	0.0
gene-Tsubulata_008606	.	JAKUCV010004446.1	-	8360	8446	0.0	0.0	0.0
gene-Tsubulata_008617	.	JAKUCV010004446.1	-	146382	147374	0.0	0.0	0.0
gene-Tsubulata_044319	.	JAKUCV010004447.1	-	24305	25003	0.0	0.0	0.0
gene-Tsubulata_044461	.	JAKUCV010004449.1	-	2074	3276	0.0	0.0	0.0
gene-Tsubulata_044462	.	JAKUCV010004449.1	+	7794	8030	0.0	0.0	0.0
gene-Tsubulata_012794	.	JAKUCV010004451.1	-	87057	87731	0.0	0.0	0.0
gene-Tsubulata_012796	.	JAKUCV010004451.1	+	95624	97598	0.0	0.0	0.0
gene-Tsubulata_012798	.	JAKUCV010004451.1	-	134155	135750	0.0	0.0	0.0
gene-Tsubulata_012801	.	JAKUCV010004451.1	+	170447	171024	0.0	0.0	0.0
gene-Tsubulata_942121	.	JAKUCV010004452.1	+	36885	38061	0.0	0.0	0.0
gene-Tsubulata_042122	.	JAKUCV010004452.1	+	45073	45857	0.0	0.0	0.0
gene-Tsubulata_842120	.	JAKUCV010004452.1	-	31560	32828	0.0	0.0	0.0
gene-Tsubulata_942120	.	JAKUCV010004452.1	-	34264	35661	0.0	0.0	0.0
gene-Tsubulata_842121	.	JAKUCV010004452.1	+	40238	41541	0.0	0.0	0.0
gene-Tsubulata_042118	.	JAKUCV010004452.1	+	919	2873	0.0	0.0	0.0
gene-Tsubulata_049272	.	JAKUCV010004454.1	-	6070	14470	0.0	0.0	0.0
gene-Tsubulata_049273	.	JAKUCV010004454.1	-	15030	15430	0.0	0.0	0.0
gene-Tsubulata_050248	ABCB21_2	JAKUCV010004455.1	+	1	204	0.0	0.0	0.0
gene-Tsubulata_032698	.	JAKUCV010004457.1	+	7535	7615	0.0	0.0	0.0
gene-Tsubulata_032699	.	JAKUCV010004457.1	+	9495	9568	0.0	0.0	0.0
gene-Tsubulata_048151	.	JAKUCV010004458.1	+	22363	23721	0.0	0.0	0.0
gene-Tsubulata_030380	.	JAKUCV010004460.1	-	31178	32554	0.0	0.0	0.0
gene-Tsubulata_030375	.	JAKUCV010004460.1	+	9533	11492	0.0	0.0	0.0
gene-Tsubulata_045267	.	JAKUCV010004462.1	-	1885	5011	0.0	0.0	0.0
gene-Tsubulata_048875	.	JAKUCV010004464.1	+	14430	15200	0.0	0.0	0.0
gene-Tsubulata_048043	.	JAKUCV010004465.1	+	21742	22788	0.0	0.0	0.0
gene-Tsubulata_002797	.	JAKUCV010004467.1	+	247604	248161	0.0	0.0	0.0
gene-Tsubulata_002798	.	JAKUCV010004467.1	+	251908	255073	0.0	0.0	0.0
gene-Tsubulata_043151	HIPP28_2	JAKUCV010004468.1	-	44652	44987	0.0	0.0	0.0
gene-Tsubulata_040512	.	JAKUCV010004471.1	-	29740	30834	0.0	0.0	0.0
gene-Tsubulata_019666	AP23	JAKUCV010004472.1	+	60793	61706	0.0	0.0	0.0
gene-Tsubulata_019670	.	JAKUCV010004472.1	+	126169	126483	0.0	0.0	0.0
gene-Tsubulata_019664	.	JAKUCV010004472.1	-	33270	35236	0.0	0.0	0.0
gene-Tsubulata_019654	.	JAKUCV010004474.1	+	39987	42287	0.0	0.0	0.0
gene-Tsubulata_019656	.	JAKUCV010004474.1	-	106637	108301	0.0	0.0	0.0
gene-Tsubulata_019657	.	JAKUCV010004474.1	-	121454	123121	0.0	0.0	0.0
gene-Tsubulata_019646	.	JAKUCV010004474.1	+	168	731	0.0	0.0	0.0
gene-Tsubulata_019649	.	JAKUCV010004474.1	+	8955	11975	0.0	0.0	0.0
gene-Tsubulata_019652	.	JAKUCV010004474.1	+	20631	23715	0.0	0.0	0.0
gene-Tsubulata_042198	.	JAKUCV010004477.1	+	20970	22594	0.0	0.0	0.0
gene-Tsubulata_042202	.	JAKUCV010004477.1	-	43835	44511	0.0	0.0	0.0
gene-Tsubulata_042196	.	JAKUCV010004477.1	-	7557	8744	0.0	0.0	0.0
gene-Tsubulata_042199	.	JAKUCV010004477.1	-	21852	23351	0.0	0.0	0.0
gene-Tsubulata_042201	.	JAKUCV010004477.1	-	23973	25974	0.0	0.0	0.0
gene-Tsubulata_026686	.	JAKUCV010004478.1	-	79482	79555	0.0	0.0	0.0
gene-Tsubulata_026671	.	JAKUCV010004478.1	-	14641	15346	0.0	0.0	0.0
gene-Tsubulata_026688	.	JAKUCV010004478.1	-	92739	92812	0.0	0.0	0.0
gene-Tsubulata_045270	.	JAKUCV010004484.1	+	15883	16963	0.0	0.0	0.0
gene-Tsubulata_021045	.	JAKUCV010004486.1	+	51933	53246	0.0	0.0	0.0
gene-Tsubulata_821049	.	JAKUCV010004486.1	-	79384	79959	0.0	0.0	0.0
gene-Tsubulata_021053	.	JAKUCV010004486.1	+	130326	132454	0.0	0.0	0.0
gene-Tsubulata_021051	.	JAKUCV010004486.1	-	91871	93029	0.0	0.0	0.0
gene-Tsubulata_026386	.	JAKUCV010004487.1	+	84626	86457	0.0	0.0	0.0
gene-Tsubulata_026379	.	JAKUCV010004487.1	+	3944	5521	0.0	0.0	0.0
gene-Tsubulata_037004	.	JAKUCV010004488.1	+	2936	8032	0.0	0.0	0.0
gene-Tsubulata_037003	.	JAKUCV010004488.1	+	1	840	0.0	0.0	0.0
gene-Tsubulata_025001	.	JAKUCV010004495.1	-	75005	75214	0.0	0.0	0.0
gene-Tsubulata_050349	.	JAKUCV010004499.1	-	1	1067	0.0	0.0	0.0
gene-Tsubulata_024993	.	JAKUCV010004501.1	+	67326	68258	0.0	0.0	0.0
gene-Tsubulata_024995	.	JAKUCV010004501.1	+	90724	91247	0.0	0.0	0.0
gene-Tsubulata_028748	.	JAKUCV010004507.1	+	20013	20812	0.0	0.0	0.0
gene-Tsubulata_028747	.	JAKUCV010004507.1	+	18053	18756	0.0	0.0	0.0
gene-Tsubulata_028752	.	JAKUCV010004507.1	-	42399	43703	0.0	0.0	0.0
gene-Tsubulata_050908	LAC6_2	JAKUCV010004509.1	+	683	853	0.0	0.0	0.0
gene-Tsubulata_009742	.	JAKUCV010004511.1	-	216833	220267	0.0	0.0	0.0
gene-Tsubulata_009730	.	JAKUCV010004511.1	-	44099	45551	0.0	0.0	0.0
gene-Tsubulata_033454	.	JAKUCV010004512.1	+	18374	18715	0.0	0.0	0.0
gene-Tsubulata_033451	.	JAKUCV010004512.1	+	9536	9617	0.0	0.0	0.0
gene-Tsubulata_033453	.	JAKUCV010004512.1	+	11882	12643	0.0	0.0	0.0
gene-Tsubulata_033452	.	JAKUCV010004512.1	+	10315	10689	0.0	0.0	0.0
gene-Tsubulata_039682	.	JAKUCV010004514.1	-	19116	24709	0.0	0.0	0.0
gene-Tsubulata_039680	.	JAKUCV010004514.1	-	13034	14476	0.0	0.0	0.0
gene-Tsubulata_039688	.	JAKUCV010004514.1	-	48175	48894	0.0	0.0	0.0
gene-Tsubulata_039681	.	JAKUCV010004514.1	-	16920	17918	0.0	0.0	0.0
gene-Tsubulata_039679	.	JAKUCV010004514.1	-	10843	12147	0.0	0.0	0.0
gene-Tsubulata_039685	.	JAKUCV010004514.1	-	33846	34115	0.0	0.0	0.0
gene-Tsubulata_039684	.	JAKUCV010004514.1	-	28580	29881	0.0	0.0	0.0
gene-Tsubulata_041542	.	JAKUCV010004515.1	-	19530	19891	0.0	0.0	0.0
gene-Tsubulata_041543	.	JAKUCV010004515.1	-	21640	22020	0.0	0.0	0.0
gene-Tsubulata_041544	.	JAKUCV010004515.1	+	30795	31289	0.0	0.0	0.0
gene-Tsubulata_046701	.	JAKUCV010004517.1	+	25937	26452	0.0	0.0	0.0
gene-Tsubulata_020174	.	JAKUCV010004518.1	+	116115	116429	0.0	0.0	0.0
gene-Tsubulata_020176	.	JAKUCV010004518.1	-	125850	126850	0.0	0.0	0.0
gene-Tsubulata_020181	.	JAKUCV010004518.1	+	142194	143991	0.0	0.0	0.0
gene-Tsubulata_020163	.	JAKUCV010004518.1	-	28823	28895	0.0	0.0	0.0
gene-Tsubulata_020178	.	JAKUCV010004518.1	-	131841	133975	0.0	0.0	0.0
gene-Tsubulata_020175	.	JAKUCV010004518.1	+	117445	118128	0.0	0.0	0.0
gene-Tsubulata_020172	.	JAKUCV010004518.1	-	80842	81611	0.0	0.0	0.0
gene-Tsubulata_037223	.	JAKUCV010004519.1	+	22024	23010	0.0	0.0	0.0
gene-Tsubulata_037225	.	JAKUCV010004519.1	+	29872	31656	0.0	0.0	0.0
gene-Tsubulata_037219	.	JAKUCV010004519.1	+	5373	5585	0.0	0.0	0.0
gene-Tsubulata_037221	.	JAKUCV010004519.1	+	9558	10810	0.0	0.0	0.0
gene-Tsubulata_037224	.	JAKUCV010004519.1	+	24464	26360	0.0	0.0	0.0
gene-Tsubulata_037229	.	JAKUCV010004519.1	+	62975	63628	0.0	0.0	0.0
gene-Tsubulata_037226	.	JAKUCV010004519.1	+	34607	35575	0.0	0.0	0.0
gene-Tsubulata_026259	.	JAKUCV010004521.1	+	63530	66432	0.0	0.0	0.0
gene-Tsubulata_051028	.	JAKUCV010004522.1	+	5578	7083	0.0	0.0	0.0
gene-Tsubulata_036947	.	JAKUCV010004527.1	-	17880	18660	0.0	0.0	0.0
gene-Tsubulata_011228	.	JAKUCV010004528.1	-	146296	148085	0.0	0.0	0.0
gene-Tsubulata_011222	.	JAKUCV010004528.1	-	96240	97279	0.0	0.0	0.0
gene-Tsubulata_011214	.	JAKUCV010004528.1	+	44978	48747	0.0	0.0	0.0
gene-Tsubulata_011229	.	JAKUCV010004528.1	+	161203	162612	0.0	0.0	0.0
gene-Tsubulata_011227	.	JAKUCV010004528.1	+	136832	143256	0.0	0.0	0.0
gene-Tsubulata_011230	.	JAKUCV010004528.1	-	164889	165521	0.0	0.0	0.0
gene-Tsubulata_011232	.	JAKUCV010004528.1	+	192492	197409	0.0	0.0	0.0
