Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_025052	.	JAKUCV010006247.1	-	30699	31959	0.0	0.0	0.0
gene-Tsubulata_025057	.	JAKUCV010006247.1	+	49785	54848	0.0	0.0	0.0
gene-Tsubulata_025054	.	JAKUCV010006247.1	-	43175	45159	0.0	0.0	0.0
gene-Tsubulata_005011	.	JAKUCV010006248.1	+	51180	51252	0.0	0.0	0.0
gene-Tsubulata_005020	.	JAKUCV010006248.1	+	101078	101737	0.0	0.0	0.0
gene-Tsubulata_005022	.	JAKUCV010006248.1	+	107409	108068	0.0	0.0	0.0
gene-Tsubulata_005043	.	JAKUCV010006248.1	-	213377	214607	0.0	0.0	0.0
gene-Tsubulata_005056	.	JAKUCV010006248.1	-	290375	290935	0.0	0.0	0.0
gene-Tsubulata_005038	.	JAKUCV010006248.1	-	196726	198370	0.0	0.0	0.0
gene-Tsubulata_005021	.	JAKUCV010006248.1	+	102682	105143	0.0	0.0	0.0
gene-Tsubulata_005023	.	JAKUCV010006248.1	+	110076	111041	0.0	0.0	0.0
gene-Tsubulata_005026	.	JAKUCV010006248.1	+	114219	114702	0.0	0.0	0.0
gene-Tsubulata_005027	.	JAKUCV010006248.1	-	118102	125865	0.0	0.0	0.0
gene-Tsubulata_005028	.	JAKUCV010006248.1	-	125875	127136	0.0	0.0	0.0
gene-Tsubulata_005024	.	JAKUCV010006248.1	+	111471	112326	0.0	0.0	0.0
gene-Tsubulata_005029	.	JAKUCV010006248.1	+	134351	140729	0.0	0.0	0.0
gene-Tsubulata_005042	.	JAKUCV010006248.1	+	210728	212231	0.0	0.0	0.0
gene-Tsubulata_005036	.	JAKUCV010006248.1	-	188921	188992	0.0	0.0	0.0
gene-Tsubulata_022252	FOX2_1	JAKUCV010006249.1	+	31668	33266	0.0	0.0	0.0
gene-Tsubulata_022261	VHAC2	JAKUCV010006249.1	+	108215	110269	0.0	0.0	0.0
gene-Tsubulata_049366	.	JAKUCV010006250.1	+	261	6843	0.0	0.0	0.0
gene-Tsubulata_049367	.	JAKUCV010006250.1	-	9349	15965	0.0	0.0	0.0
gene-Tsubulata_050450	.	JAKUCV010006251.1	+	5325	11175	0.0	0.0	0.0
gene-Tsubulata_043103	.	JAKUCV010006252.1	+	31434	32840	0.0	0.0	0.0
gene-Tsubulata_043101	.	JAKUCV010006252.1	+	22786	22857	0.0	0.0	0.0
gene-Tsubulata_050930	.	JAKUCV010006254.1	-	9741	11231	0.0	0.0	0.0
gene-Tsubulata_050929	.	JAKUCV010006254.1	+	8485	9276	0.0	0.0	0.0
gene-Tsubulata_007157	.	JAKUCV010006256.1	+	24511	29330	0.0	0.0	0.0
gene-Tsubulata_007172	.	JAKUCV010006256.1	+	256703	259537	0.0	0.0	0.0
gene-Tsubulata_007159	.	JAKUCV010006256.1	+	66850	67861	0.0	0.0	0.0
gene-Tsubulata_007162	.	JAKUCV010006256.1	-	123558	124994	0.0	0.0	0.0
gene-Tsubulata_019447	.	JAKUCV010006258.1	+	94116	94417	0.0	0.0	0.0
gene-Tsubulata_045538	.	JAKUCV010006263.1	+	25402	26111	0.0	0.0	0.0
gene-Tsubulata_038866	.	JAKUCV010006265.1	+	31749	33639	0.0	0.0	0.0
gene-Tsubulata_018953	.	JAKUCV010006266.1	+	75435	75959	0.0	0.0	0.0
gene-Tsubulata_018961	WRKY51	JAKUCV010006266.1	+	117547	120705	0.0	0.0	0.0
gene-Tsubulata_049920	.	JAKUCV010006268.1	+	447	785	0.0	0.0	0.0
gene-Tsubulata_020832	.	JAKUCV010006270.1	+	15638	16644	0.0	0.0	0.0
gene-Tsubulata_020844	.	JAKUCV010006270.1	-	75388	75627	0.0	0.0	0.0
gene-Tsubulata_046683	.	JAKUCV010006275.1	+	8420	9301	0.0	0.0	0.0
gene-Tsubulata_028119	.	JAKUCV010006276.1	-	62325	70428	0.0	0.0	0.0
gene-Tsubulata_030269	.	JAKUCV010006277.1	+	86959	88395	0.0	0.0	0.0
gene-Tsubulata_030270	.	JAKUCV010006277.1	-	89277	92728	0.0	0.0	0.0
gene-Tsubulata_030267	.	JAKUCV010006277.1	+	50796	52261	0.0	0.0	0.0
gene-Tsubulata_036827	.	JAKUCV010006280.1	+	11055	12894	0.0	0.0	0.0
gene-Tsubulata_045674	.	JAKUCV010006281.1	-	9754	10317	0.0	0.0	0.0
gene-Tsubulata_008049	.	JAKUCV010006283.1	+	238262	239376	0.0	0.0	0.0
gene-Tsubulata_035103	.	JAKUCV010006285.1	+	25607	31602	0.0	0.0	0.0
gene-Tsubulata_035110	.	JAKUCV010006285.1	-	69365	69436	0.0	0.0	0.0
gene-Tsubulata_035109	.	JAKUCV010006285.1	-	67534	67605	0.0	0.0	0.0
gene-Tsubulata_042492	.	JAKUCV010006286.1	+	6464	7194	0.0	0.0	0.0
gene-Tsubulata_042495	.	JAKUCV010006286.1	+	23879	24611	0.0	0.0	0.0
gene-Tsubulata_042497	.	JAKUCV010006286.1	+	41242	42381	0.0	0.0	0.0
gene-Tsubulata_050709	.	JAKUCV010006288.1	-	1	1507	0.0	0.0	0.0
gene-Tsubulata_006199	.	JAKUCV010006289.1	+	214926	215120	0.0	0.0	0.0
gene-Tsubulata_006205	.	JAKUCV010006289.1	-	266493	266696	0.0	0.0	0.0
gene-Tsubulata_006185	.	JAKUCV010006289.1	+	35394	35665	0.0	0.0	0.0
gene-Tsubulata_006198	.	JAKUCV010006289.1	+	212488	212697	0.0	0.0	0.0
gene-Tsubulata_045586	.	JAKUCV010006290.1	-	28540	28620	0.0	0.0	0.0
gene-Tsubulata_045584	.	JAKUCV010006290.1	-	15320	18080	0.0	0.0	0.0
gene-Tsubulata_033225	.	JAKUCV010006291.1	+	27427	28241	0.0	0.0	0.0
gene-Tsubulata_033232	.	JAKUCV010006291.1	+	73330	74259	0.0	0.0	0.0
gene-Tsubulata_033234	.	JAKUCV010006291.1	+	78096	78658	0.0	0.0	0.0
gene-Tsubulata_033224	.	JAKUCV010006291.1	+	24584	25236	0.0	0.0	0.0
gene-Tsubulata_033235	.	JAKUCV010006291.1	-	79096	80356	0.0	0.0	0.0
gene-Tsubulata_009488	.	JAKUCV010006292.1	+	1302	3580	0.0	0.0	0.0
gene-Tsubulata_009506	.	JAKUCV010006292.1	-	145944	146015	0.0	0.0	0.0
gene-Tsubulata_009515	.	JAKUCV010006292.1	-	204391	210826	0.0	0.0	0.0
gene-Tsubulata_009492	.	JAKUCV010006292.1	+	31218	33236	0.0	0.0	0.0
gene-Tsubulata_009493	.	JAKUCV010006292.1	+	54180	54494	0.0	0.0	0.0
gene-Tsubulata_009490	.	JAKUCV010006292.1	+	15507	16400	0.0	0.0	0.0
gene-Tsubulata_032830	.	JAKUCV010006293.1	-	9831	9912	0.0	0.0	0.0
gene-Tsubulata_032833	.	JAKUCV010006293.1	+	20750	21487	0.0	0.0	0.0
gene-Tsubulata_032834	.	JAKUCV010006293.1	-	22128	23938	0.0	0.0	0.0
gene-Tsubulata_029126	.	JAKUCV010006296.1	-	12661	14646	0.0	0.0	0.0
gene-Tsubulata_029127	.	JAKUCV010006296.1	+	14805	14878	0.0	0.0	0.0
gene-Tsubulata_029134	.	JAKUCV010006296.1	-	63655	63727	0.0	0.0	0.0
gene-Tsubulata_048638	.	JAKUCV010006298.1	+	10071	10796	0.0	0.0	0.0
gene-Tsubulata_048635	.	JAKUCV010006298.1	+	1847	3034	0.0	0.0	0.0
gene-Tsubulata_037883	COBL1_3	JAKUCV010006301.1	+	15229	17044	0.0	0.0	0.0
gene-Tsubulata_037880	.	JAKUCV010006301.1	+	1641	3270	0.0	0.0	0.0
gene-Tsubulata_041747	.	JAKUCV010006304.1	-	49176	49249	0.0	0.0	0.0
gene-Tsubulata_041744	.	JAKUCV010006304.1	+	28640	28713	0.0	0.0	0.0
gene-Tsubulata_032076	.	JAKUCV010006305.1	-	14679	15244	0.0	0.0	0.0
gene-Tsubulata_132090	.	JAKUCV010006305.1	+	71893	73490	0.0	0.0	0.0
gene-Tsubulata_032090	.	JAKUCV010006305.1	+	81034	82159	0.0	0.0	0.0
gene-Tsubulata_032085	.	JAKUCV010006305.1	-	52861	52934	0.0	0.0	0.0
gene-Tsubulata_032083	.	JAKUCV010006305.1	+	44370	44440	0.0	0.0	0.0
gene-Tsubulata_032079	.	JAKUCV010006305.1	-	23599	24000	0.0	0.0	0.0
gene-Tsubulata_032086	.	JAKUCV010006305.1	-	54013	54086	0.0	0.0	0.0
gene-Tsubulata_021766	.	JAKUCV010006306.1	+	42941	43480	0.0	0.0	0.0
gene-Tsubulata_021778	.	JAKUCV010006306.1	-	100630	102130	0.0	0.0	0.0
gene-Tsubulata_021785	.	JAKUCV010006306.1	-	129363	129920	0.0	0.0	0.0
gene-Tsubulata_021775	.	JAKUCV010006306.1	+	88587	89753	0.0	0.0	0.0
gene-Tsubulata_021783	.	JAKUCV010006306.1	+	114736	114808	0.0	0.0	0.0
gene-Tsubulata_048079	.	JAKUCV010006307.1	-	620	4483	0.0	0.0	0.0
gene-Tsubulata_014778	.	JAKUCV010006308.1	-	73372	74674	0.0	0.0	0.0
gene-Tsubulata_014783	.	JAKUCV010006308.1	-	113863	118872	0.0	0.0	0.0
gene-Tsubulata_038410	.	JAKUCV010006309.1	+	12742	16006	0.0	0.0	0.0
gene-Tsubulata_049603	.	JAKUCV010006310.1	-	5335	5857	0.0	0.0	0.0
gene-Tsubulata_039672	.	JAKUCV010006313.1	+	51960	53721	0.0	0.0	0.0
gene-Tsubulata_039670	.	JAKUCV010006313.1	+	38311	39570	0.0	0.0	0.0
gene-Tsubulata_036227	.	JAKUCV010006315.1	+	619	2030	0.0	0.0	0.0
gene-Tsubulata_036232	.	JAKUCV010006315.1	-	45725	49898	0.0	0.0	0.0
gene-Tsubulata_051376	.	JAKUCV010006317.1	-	662	1615	0.0	0.0	0.0
gene-Tsubulata_020361	.	JAKUCV010006318.1	-	105794	106402	0.0	0.0	0.0
gene-Tsubulata_020351	.	JAKUCV010006318.1	-	63642	63989	0.0	0.0	0.0
gene-Tsubulata_020364	.	JAKUCV010006318.1	+	121769	121839	0.0	0.0	0.0
gene-Tsubulata_020359	.	JAKUCV010006318.1	+	92178	99884	0.0	0.0	0.0
gene-Tsubulata_020365	.	JAKUCV010006318.1	-	122021	123304	0.0	0.0	0.0
gene-Tsubulata_013001	.	JAKUCV010006319.1	+	143144	145401	0.0	0.0	0.0
gene-Tsubulata_013009	.	JAKUCV010006319.1	+	175919	177226	0.0	0.0	0.0
gene-Tsubulata_012980	.	JAKUCV010006319.1	+	45667	48141	0.0	0.0	0.0
gene-Tsubulata_012999	.	JAKUCV010006319.1	+	137036	142931	0.0	0.0	0.0
gene-Tsubulata_012983	.	JAKUCV010006319.1	-	56623	56694	0.0	0.0	0.0
gene-Tsubulata_012992	.	JAKUCV010006319.1	-	99150	99222	0.0	0.0	0.0
gene-Tsubulata_013000	.	JAKUCV010006319.1	-	141040	141380	0.0	0.0	0.0
gene-Tsubulata_048613	.	JAKUCV010006320.1	-	3945	5435	0.0	0.0	0.0
gene-Tsubulata_048614	.	JAKUCV010006320.1	-	23777	24538	0.0	0.0	0.0
gene-Tsubulata_048612	.	JAKUCV010006320.1	-	1704	2678	0.0	0.0	0.0
gene-Tsubulata_028897	.	JAKUCV010006321.1	+	91156	97454	0.0	0.0	0.0
gene-Tsubulata_022017	.	JAKUCV010006322.1	-	32630	33094	0.0	0.0	0.0
gene-Tsubulata_017129	.	JAKUCV010006323.1	+	52662	53078	0.0	0.0	0.0
gene-Tsubulata_017126	.	JAKUCV010006323.1	+	14754	28917	0.0	0.0	0.0
gene-Tsubulata_017135	.	JAKUCV010006323.1	+	144699	153163	0.0	0.0	0.0
gene-Tsubulata_026154	.	JAKUCV010006327.1	-	88479	92350	0.0	0.0	0.0
gene-Tsubulata_045379	.	JAKUCV010006329.1	-	35092	36553	0.0	0.0	0.0
gene-Tsubulata_043817	.	JAKUCV010006330.1	-	37579	42506	0.0	0.0	0.0
gene-Tsubulata_049992	.	JAKUCV010006331.1	-	15678	16400	0.0	0.0	0.0
gene-Tsubulata_021251	.	JAKUCV010006333.1	-	13415	15169	0.0	0.0	0.0
gene-Tsubulata_021267	.	JAKUCV010006333.1	-	123019	123516	0.0	0.0	0.0
gene-Tsubulata_021262	.	JAKUCV010006333.1	+	94327	94788	0.0	0.0	0.0
gene-Tsubulata_021263	XTH22_1	JAKUCV010006333.1	+	96341	97700	0.0	0.0	0.0
gene-Tsubulata_021264	XTH22_2	JAKUCV010006333.1	+	100155	101281	0.0	0.0	0.0
gene-Tsubulata_021268	4CL2_2	JAKUCV010006333.1	-	129024	132310	0.0	0.0	0.0
gene-Tsubulata_021260	.	JAKUCV010006333.1	+	69913	72634	0.0	0.0	0.0
gene-Tsubulata_021266	.	JAKUCV010006333.1	-	118195	118614	0.0	0.0	0.0
gene-Tsubulata_011645	.	JAKUCV010006336.1	-	12229	14479	0.0	0.0	0.0
gene-Tsubulata_011658	.	JAKUCV010006336.1	-	135882	136451	0.0	0.0	0.0
gene-Tsubulata_020868	.	JAKUCV010006337.1	-	127318	127965	0.0	0.0	0.0
gene-Tsubulata_020858	.	JAKUCV010006337.1	+	36006	42882	0.0	0.0	0.0
gene-Tsubulata_019605	.	JAKUCV010006338.1	+	71296	73958	0.0	0.0	0.0
gene-Tsubulata_019600	.	JAKUCV010006338.1	+	16323	17366	0.0	0.0	0.0
gene-Tsubulata_019604	.	JAKUCV010006338.1	-	44132	45114	0.0	0.0	0.0
gene-Tsubulata_019599	.	JAKUCV010006338.1	+	13847	16303	0.0	0.0	0.0
gene-Tsubulata_019601	.	JAKUCV010006338.1	-	20966	27896	0.0	0.0	0.0
gene-Tsubulata_051487	.	JAKUCV010006341.1	-	3430	5278	0.0	0.0	0.0
gene-Tsubulata_046168	.	JAKUCV010006342.1	+	8	1083	0.0	0.0	0.0
gene-Tsubulata_036814	.	JAKUCV010006346.1	+	55052	55774	0.0	0.0	0.0
gene-Tsubulata_047390	.	JAKUCV010006348.1	-	24489	25925	0.0	0.0	0.0
gene-Tsubulata_047389	.	JAKUCV010006348.1	+	9689	11044	0.0	0.0	0.0
gene-Tsubulata_046772	.	JAKUCV010006349.1	+	22997	26823	0.0	0.0	0.0
gene-Tsubulata_046771	.	JAKUCV010006349.1	+	18406	20012	0.0	0.0	0.0
gene-Tsubulata_046768	.	JAKUCV010006349.1	+	4848	8382	0.0	0.0	0.0
gene-Tsubulata_046769	.	JAKUCV010006349.1	+	9122	10606	0.0	0.0	0.0
gene-Tsubulata_018043	.	JAKUCV010006351.1	+	113666	114187	0.0	0.0	0.0
gene-Tsubulata_018035	.	JAKUCV010006351.1	-	24809	28414	0.0	0.0	0.0
gene-Tsubulata_018042	.	JAKUCV010006351.1	+	102265	105965	0.0	0.0	0.0
gene-Tsubulata_018046	.	JAKUCV010006351.1	+	137303	137626	0.0	0.0	0.0
gene-Tsubulata_018040	.	JAKUCV010006351.1	+	78753	79152	0.0	0.0	0.0
gene-Tsubulata_027558	.	JAKUCV010006359.1	+	60256	61128	0.0	0.0	0.0
gene-Tsubulata_035286	.	JAKUCV010006360.1	+	15782	17839	0.0	0.0	0.0
gene-Tsubulata_035284	.	JAKUCV010006360.1	+	70	1782	0.0	0.0	0.0
gene-Tsubulata_035285	.	JAKUCV010006360.1	-	6003	6790	0.0	0.0	0.0
gene-Tsubulata_035287	.	JAKUCV010006360.1	+	23066	24826	0.0	0.0	0.0
gene-Tsubulata_035289	.	JAKUCV010006360.1	-	34718	38033	0.0	0.0	0.0
gene-Tsubulata_026491	MTP1_4	JAKUCV010006361.1	+	73574	75871	0.0	0.0	0.0
gene-Tsubulata_026490	.	JAKUCV010006361.1	-	38391	39590	0.0	0.0	0.0
gene-Tsubulata_046584	.	JAKUCV010006362.1	-	16671	17876	0.0	0.0	0.0
gene-Tsubulata_046585	.	JAKUCV010006362.1	+	18443	23645	0.0	0.0	0.0
gene-Tsubulata_043805	.	JAKUCV010006363.1	+	33744	33902	0.0	0.0	0.0
gene-Tsubulata_029485	.	JAKUCV010006364.1	-	36481	37397	0.0	0.0	0.0
gene-Tsubulata_042403	.	JAKUCV010006365.1	-	4526	5309	0.0	0.0	0.0
gene-Tsubulata_042402	.	JAKUCV010006365.1	+	4436	5315	0.0	0.0	0.0
gene-Tsubulata_042401	.	JAKUCV010006365.1	-	3700	4059	0.0	0.0	0.0
gene-Tsubulata_050826	.	JAKUCV010006367.1	+	11094	11519	0.0	0.0	0.0
gene-Tsubulata_044193	.	JAKUCV010006370.1	+	21864	22406	0.0	0.0	0.0
gene-Tsubulata_013806	.	JAKUCV010006371.1	+	61668	62094	0.0	0.0	0.0
gene-Tsubulata_035503	.	JAKUCV010006372.1	+	11987	13930	0.0	0.0	0.0
gene-Tsubulata_050161	.	JAKUCV010006373.1	+	12701	15025	0.0	0.0	0.0
gene-Tsubulata_017673	.	JAKUCV010006374.1	-	66125	66196	0.0	0.0	0.0
gene-Tsubulata_017671	.	JAKUCV010006374.1	+	9922	10272	0.0	0.0	0.0
gene-Tsubulata_049397	.	JAKUCV010006378.1	+	14056	14934	0.0	0.0	0.0
gene-Tsubulata_008246	.	JAKUCV010006380.1	+	39849	41783	0.0	0.0	0.0
gene-Tsubulata_008242	.	JAKUCV010006380.1	-	15694	17588	0.0	0.0	0.0
gene-Tsubulata_008244	.	JAKUCV010006380.1	+	22704	28661	0.0	0.0	0.0
gene-Tsubulata_008240	.	JAKUCV010006380.1	+	6085	6994	0.0	0.0	0.0
gene-Tsubulata_008265	.	JAKUCV010006380.1	+	150932	152008	0.0	0.0	0.0
gene-Tsubulata_008252	.	JAKUCV010006380.1	-	85483	91187	0.0	0.0	0.0
gene-Tsubulata_008245	.	JAKUCV010006380.1	+	29538	34270	0.0	0.0	0.0
gene-Tsubulata_008256	.	JAKUCV010006380.1	+	104729	106869	0.0	0.0	0.0
gene-Tsubulata_008253	CCD7	JAKUCV010006380.1	+	94073	97844	0.0	0.0	0.0
gene-Tsubulata_008273	.	JAKUCV010006380.1	-	214079	216696	0.0	0.0	0.0
gene-Tsubulata_048990	.	JAKUCV010006381.1	+	4922	5516	0.0	0.0	0.0
gene-Tsubulata_032476	.	JAKUCV010006383.1	-	16541	17518	0.0	0.0	0.0
gene-Tsubulata_032480	.	JAKUCV010006383.1	-	54895	58467	0.0	0.0	0.0
gene-Tsubulata_048004	.	JAKUCV010006386.1	-	632	1151	0.0	0.0	0.0
gene-Tsubulata_047459	.	JAKUCV010006387.1	+	9747	10867	0.0	0.0	0.0
gene-Tsubulata_026401	.	JAKUCV010006388.1	+	2266	2661	0.0	0.0	0.0
gene-Tsubulata_026403	.	JAKUCV010006388.1	+	5370	5603	0.0	0.0	0.0
gene-Tsubulata_026411	.	JAKUCV010006388.1	-	40828	41809	0.0	0.0	0.0
gene-Tsubulata_047565	.	JAKUCV010006389.1	-	16078	16759	0.0	0.0	0.0
gene-Tsubulata_004776	.	JAKUCV010006391.1	+	59625	62533	0.0	0.0	0.0
gene-Tsubulata_004803	.	JAKUCV010006391.1	+	216970	217043	0.0	0.0	0.0
gene-Tsubulata_004782	.	JAKUCV010006391.1	-	98982	99449	0.0	0.0	0.0
gene-Tsubulata_004768	.	JAKUCV010006391.1	+	15218	16784	0.0	0.0	0.0
gene-Tsubulata_004773	.	JAKUCV010006391.1	-	43930	46139	0.0	0.0	0.0
gene-Tsubulata_004770	.	JAKUCV010006391.1	+	24134	24700	0.0	0.0	0.0
gene-Tsubulata_004809	.	JAKUCV010006391.1	+	244015	244527	0.0	0.0	0.0
gene-Tsubulata_004777	.	JAKUCV010006391.1	+	63653	65417	0.0	0.0	0.0
gene-Tsubulata_004817	.	JAKUCV010006391.1	-	312461	313150	0.0	0.0	0.0
gene-Tsubulata_004769	.	JAKUCV010006391.1	+	23864	24103	0.0	0.0	0.0
gene-Tsubulata_004774	.	JAKUCV010006391.1	-	50879	54952	0.0	0.0	0.0
gene-Tsubulata_004784	.	JAKUCV010006391.1	+	109377	109448	0.0	0.0	0.0
gene-Tsubulata_050626	.	JAKUCV010006392.1	-	1868	5570	0.0	0.0	0.0
gene-Tsubulata_050628	.	JAKUCV010006392.1	+	8087	13796	0.0	0.0	0.0
gene-Tsubulata_050627	.	JAKUCV010006392.1	+	6160	7814	0.0	0.0	0.0
gene-Tsubulata_033688	.	JAKUCV010006395.1	+	41907	43300	0.0	0.0	0.0
gene-Tsubulata_030872	.	JAKUCV010006398.1	-	7026	10292	0.0	0.0	0.0
gene-Tsubulata_030873	.	JAKUCV010006398.1	-	18540	21039	0.0	0.0	0.0
gene-Tsubulata_030881	.	JAKUCV010006398.1	-	80485	84710	0.0	0.0	0.0
gene-Tsubulata_030880	.	JAKUCV010006398.1	-	64308	64682	0.0	0.0	0.0
gene-Tsubulata_030877	.	JAKUCV010006398.1	-	33207	35719	0.0	0.0	0.0
gene-Tsubulata_030875	.	JAKUCV010006398.1	-	24821	29723	0.0	0.0	0.0
gene-Tsubulata_030871	.	JAKUCV010006398.1	-	990	1616	0.0	0.0	0.0
gene-Tsubulata_028045	CLH2	JAKUCV010006399.1	+	77847	80101	0.0	0.0	0.0
gene-Tsubulata_028038	.	JAKUCV010006399.1	-	29274	29948	0.0	0.0	0.0
gene-Tsubulata_038365	.	JAKUCV010006402.1	+	37487	37559	0.0	0.0	0.0
gene-Tsubulata_040555	.	JAKUCV010006403.1	-	18158	22944	0.0	0.0	0.0
gene-Tsubulata_024615	.	JAKUCV010006404.1	-	11191	11430	0.0	0.0	0.0
gene-Tsubulata_024622	.	JAKUCV010006404.1	+	50517	50753	0.0	0.0	0.0
gene-Tsubulata_024626	.	JAKUCV010006404.1	-	87613	89968	0.0	0.0	0.0
gene-Tsubulata_024624	.	JAKUCV010006404.1	-	58822	60418	0.0	0.0	0.0
gene-Tsubulata_024616	.	JAKUCV010006404.1	+	11993	12078	0.0	0.0	0.0
gene-Tsubulata_024614	.	JAKUCV010006404.1	+	9973	10569	0.0	0.0	0.0
gene-Tsubulata_024621	.	JAKUCV010006404.1	-	36390	36653	0.0	0.0	0.0
gene-Tsubulata_049484	.	JAKUCV010006406.1	+	354	1597	0.0	0.0	0.0
gene-Tsubulata_006837	.	JAKUCV010006408.1	-	256850	259535	0.0	0.0	0.0
gene-Tsubulata_006838	.	JAKUCV010006408.1	-	260289	261377	0.0	0.0	0.0
gene-Tsubulata_006828	.	JAKUCV010006408.1	-	208892	210525	0.0	0.0	0.0
gene-Tsubulata_006815	.	JAKUCV010006408.1	+	103897	112816	0.0	0.0	0.0
gene-Tsubulata_006816	.	JAKUCV010006408.1	-	113715	116769	0.0	0.0	0.0
gene-Tsubulata_009486	.	JAKUCV010006409.1	-	169718	171960	0.0	0.0	0.0
gene-Tsubulata_032975	.	JAKUCV010006410.1	-	34068	34154	0.0	0.0	0.0
gene-Tsubulata_032970	.	JAKUCV010006410.1	+	12690	13966	0.0	0.0	0.0
gene-Tsubulata_032976	.	JAKUCV010006410.1	+	59157	60685	0.0	0.0	0.0
gene-Tsubulata_032978	.	JAKUCV010006410.1	+	61057	61140	0.0	0.0	0.0
gene-Tsubulata_032977	.	JAKUCV010006410.1	-	58301	58387	0.0	0.0	0.0
gene-Tsubulata_032971	.	JAKUCV010006410.1	-	17156	18442	0.0	0.0	0.0
gene-Tsubulata_032979	.	JAKUCV010006410.1	+	62748	62831	0.0	0.0	0.0
gene-Tsubulata_039701	.	JAKUCV010006411.1	-	6517	6681	0.0	0.0	0.0
gene-Tsubulata_011078	.	JAKUCV010006415.1	-	80674	81920	0.0	0.0	0.0
gene-Tsubulata_011089	.	JAKUCV010006415.1	+	140966	142859	0.0	0.0	0.0
gene-Tsubulata_011097	.	JAKUCV010006415.1	-	210276	213774	0.0	0.0	0.0
gene-Tsubulata_011091	.	JAKUCV010006415.1	+	151873	153949	0.0	0.0	0.0
gene-Tsubulata_037289	.	JAKUCV010006416.1	-	46922	48853	0.0	0.0	0.0
gene-Tsubulata_037290	.	JAKUCV010006416.1	+	59333	61623	0.0	0.0	0.0
gene-Tsubulata_048039	.	JAKUCV010006419.1	+	20791	23590	0.0	0.0	0.0
gene-Tsubulata_048037	.	JAKUCV010006419.1	+	8668	9003	0.0	0.0	0.0
gene-Tsubulata_048040	.	JAKUCV010006419.1	+	24567	24917	0.0	0.0	0.0
gene-Tsubulata_034446	.	JAKUCV010006420.1	+	75127	75955	0.0	0.0	0.0
gene-Tsubulata_034442	.	JAKUCV010006420.1	-	13994	15268	0.0	0.0	0.0
gene-Tsubulata_034445	.	JAKUCV010006420.1	+	70847	71353	0.0	0.0	0.0
gene-Tsubulata_045549	.	JAKUCV010006421.1	-	27547	32627	0.0	0.0	0.0
gene-Tsubulata_006455	.	JAKUCV010006422.1	+	111643	113691	0.0	0.0	0.0
gene-Tsubulata_006448	.	JAKUCV010006422.1	+	29903	33421	0.0	0.0	0.0
gene-Tsubulata_006457	.	JAKUCV010006422.1	-	158363	160556	0.0	0.0	0.0
gene-Tsubulata_006450	.	JAKUCV010006422.1	+	70027	72241	0.0	0.0	0.0
gene-Tsubulata_038690	.	JAKUCV010006425.1	-	30443	30513	0.0	0.0	0.0
gene-Tsubulata_023261	.	JAKUCV010006426.1	-	37390	50293	0.0	0.0	0.0
gene-Tsubulata_007377	.	JAKUCV010006427.1	+	231530	234647	0.0	0.0	0.0
gene-Tsubulata_007367	.	JAKUCV010006427.1	-	129801	130253	0.0	0.0	0.0
gene-Tsubulata_007364	.	JAKUCV010006427.1	+	101656	103259	0.0	0.0	0.0
gene-Tsubulata_007370	.	JAKUCV010006427.1	+	205340	207063	0.0	0.0	0.0
gene-Tsubulata_007362	.	JAKUCV010006427.1	+	96934	97431	0.0	0.0	0.0
gene-Tsubulata_007371	.	JAKUCV010006427.1	-	209975	210334	0.0	0.0	0.0
gene-Tsubulata_014954	.	JAKUCV010006429.1	+	41290	41724	0.0	0.0	0.0
gene-Tsubulata_045799	.	JAKUCV010006430.1	-	6423	7748	0.0	0.0	0.0
gene-Tsubulata_051568	.	JAKUCV010006432.1	+	1300	1956	0.0	0.0	0.0
gene-Tsubulata_049128	.	JAKUCV010006434.1	-	8785	12210	0.0	0.0	0.0
gene-Tsubulata_041138	.	JAKUCV010006435.1	-	16602	18218	0.0	0.0	0.0
gene-Tsubulata_041139	.	JAKUCV010006435.1	-	25510	30913	0.0	0.0	0.0
gene-Tsubulata_003262	.	JAKUCV010006437.1	-	10571	10807	0.0	0.0	0.0
gene-Tsubulata_003307	.	JAKUCV010006437.1	+	332480	333084	0.0	0.0	0.0
gene-Tsubulata_003289	.	JAKUCV010006437.1	+	189577	190432	0.0	0.0	0.0
gene-Tsubulata_003308	.	JAKUCV010006437.1	+	337169	337770	0.0	0.0	0.0
gene-Tsubulata_049173	.	JAKUCV010006439.1	+	16462	17044	0.0	0.0	0.0
gene-Tsubulata_028265	.	JAKUCV010006440.1	-	44567	45770	0.0	0.0	0.0
gene-Tsubulata_028271	.	JAKUCV010006440.1	-	73573	75069	0.0	0.0	0.0
gene-Tsubulata_028258	.	JAKUCV010006440.1	+	4186	4776	0.0	0.0	0.0
gene-Tsubulata_028261	.	JAKUCV010006440.1	+	16874	18254	0.0	0.0	0.0
gene-Tsubulata_028257	.	JAKUCV010006440.1	-	2212	3222	0.0	0.0	0.0
gene-Tsubulata_028263	.	JAKUCV010006440.1	-	19122	19758	0.0	0.0	0.0
gene-Tsubulata_028259	.	JAKUCV010006440.1	+	4841	5432	0.0	0.0	0.0
gene-Tsubulata_028267	.	JAKUCV010006440.1	+	53194	56371	0.0	0.0	0.0
gene-Tsubulata_028269	.	JAKUCV010006440.1	+	59262	61772	0.0	0.0	0.0
