Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_035766	.	JAKUCV010003335.1	+	15867	15940	0.0	0.0	0.0
gene-Tsubulata_035764	.	JAKUCV010003335.1	-	7578	8927	0.0	0.0	0.0
gene-Tsubulata_035765	.	JAKUCV010003335.1	-	11203	12594	0.0	0.0	0.0
gene-Tsubulata_049189	.	JAKUCV010003336.1	+	2452	3834	0.0	0.0	0.0
gene-Tsubulata_047767	.	JAKUCV010003338.1	-	5503	7652	0.0	0.0	0.0
gene-Tsubulata_008290	.	JAKUCV010003344.1	-	138089	139024	0.0	0.0	0.0
gene-Tsubulata_008300	LSH10_1	JAKUCV010003344.1	-	203188	203754	0.0	0.0	0.0
gene-Tsubulata_008294	.	JAKUCV010003344.1	+	156676	156747	0.0	0.0	0.0
gene-Tsubulata_048482	.	JAKUCV010003346.1	+	15168	17243	0.0	0.0	0.0
gene-Tsubulata_048483	.	JAKUCV010003346.1	-	21213	22205	0.0	0.0	0.0
gene-Tsubulata_029966	.	JAKUCV010003347.1	+	28229	30720	0.0	0.0	0.0
gene-Tsubulata_029965	.	JAKUCV010003347.1	-	5825	8341	0.0	0.0	0.0
gene-Tsubulata_029964	.	JAKUCV010003347.1	+	3820	11407	0.0	0.0	0.0
gene-Tsubulata_018127	.	JAKUCV010003350.1	-	68163	69092	0.0	0.0	0.0
gene-Tsubulata_018126	.	JAKUCV010003350.1	+	66471	69195	0.0	0.0	0.0
gene-Tsubulata_018128	.	JAKUCV010003350.1	-	69471	69543	0.0	0.0	0.0
gene-Tsubulata_049879	.	JAKUCV010003352.1	-	17209	17281	0.0	0.0	0.0
gene-Tsubulata_049878	.	JAKUCV010003352.1	+	13727	14224	0.0	0.0	0.0
gene-Tsubulata_049876	.	JAKUCV010003352.1	+	9291	9363	0.0	0.0	0.0
gene-Tsubulata_021899	.	JAKUCV010003353.1	-	98946	101035	0.0	0.0	0.0
gene-Tsubulata_021890	.	JAKUCV010003353.1	-	8603	10697	0.0	0.0	0.0
gene-Tsubulata_021903	.	JAKUCV010003353.1	-	123428	124410	0.0	0.0	0.0
gene-Tsubulata_021896	.	JAKUCV010003353.1	-	74623	75235	0.0	0.0	0.0
gene-Tsubulata_021895	.	JAKUCV010003353.1	-	63636	70989	0.0	0.0	0.0
gene-Tsubulata_040907	.	JAKUCV010003354.1	+	25124	27410	0.0	0.0	0.0
gene-Tsubulata_035583	.	JAKUCV010003356.1	+	39790	40869	0.0	0.0	0.0
gene-Tsubulata_011430	.	JAKUCV010003357.1	-	139378	139867	0.0	0.0	0.0
gene-Tsubulata_011428	.	JAKUCV010003357.1	+	118970	119041	0.0	0.0	0.0
gene-Tsubulata_005973	.	JAKUCV010003363.1	-	52341	54168	0.0	0.0	0.0
gene-Tsubulata_005979	.	JAKUCV010003363.1	+	196123	199171	0.0	0.0	0.0
gene-Tsubulata_005985	.	JAKUCV010003363.1	-	274676	275378	0.0	0.0	0.0
gene-Tsubulata_005978	.	JAKUCV010003363.1	+	189822	195931	0.0	0.0	0.0
gene-Tsubulata_050236	.	JAKUCV010003367.1	-	10681	13979	0.0	0.0	0.0
gene-Tsubulata_030275	.	JAKUCV010003368.1	+	25912	27127	0.0	0.0	0.0
gene-Tsubulata_030277	KCS19_2	JAKUCV010003368.1	+	41779	42675	0.0	0.0	0.0
gene-Tsubulata_042388	.	JAKUCV010003369.1	+	26700	28685	0.0	0.0	0.0
gene-Tsubulata_050939	.	JAKUCV010003371.1	-	5865	5937	0.0	0.0	0.0
gene-Tsubulata_031114	.	JAKUCV010003372.1	+	19066	19839	0.0	0.0	0.0
gene-Tsubulata_007772	.	JAKUCV010003374.1	-	224422	227059	0.0	0.0	0.0
gene-Tsubulata_007750	.	JAKUCV010003374.1	+	36359	38287	0.0	0.0	0.0
gene-Tsubulata_007755	.	JAKUCV010003374.1	+	82692	83932	0.0	0.0	0.0
gene-Tsubulata_050255	.	JAKUCV010003375.1	-	10785	11120	0.0	0.0	0.0
gene-Tsubulata_050254	.	JAKUCV010003375.1	-	9692	10045	0.0	0.0	0.0
gene-Tsubulata_050252	.	JAKUCV010003375.1	+	1	187	0.0	0.0	0.0
gene-Tsubulata_012297	.	JAKUCV010003377.1	+	198398	200727	0.0	0.0	0.0
gene-Tsubulata_049972	.	JAKUCV010003379.1	+	2100	3580	0.0	0.0	0.0
gene-Tsubulata_023150	.	JAKUCV010003381.1	-	111195	113629	0.0	0.0	0.0
gene-Tsubulata_023151	.	JAKUCV010003381.1	+	116033	120976	0.0	0.0	0.0
gene-Tsubulata_023153	.	JAKUCV010003381.1	-	125347	127553	0.0	0.0	0.0
gene-Tsubulata_023146	.	JAKUCV010003381.1	-	97346	99678	0.0	0.0	0.0
gene-Tsubulata_038956	.	JAKUCV010003383.1	-	8983	11136	0.0	0.0	0.0
gene-Tsubulata_038957	.	JAKUCV010003383.1	+	31789	32178	0.0	0.0	0.0
gene-Tsubulata_038955	.	JAKUCV010003383.1	-	4903	8940	0.0	0.0	0.0
gene-Tsubulata_012925	.	JAKUCV010003386.1	-	85407	85479	0.0	0.0	0.0
gene-Tsubulata_012923	.	JAKUCV010003386.1	-	64059	65189	0.0	0.0	0.0
gene-Tsubulata_012924	.	JAKUCV010003386.1	-	82890	83381	0.0	0.0	0.0
gene-Tsubulata_032042	.	JAKUCV010003387.1	+	27291	29925	0.0	0.0	0.0
gene-Tsubulata_008305	.	JAKUCV010003389.1	-	81020	81376	0.0	0.0	0.0
gene-Tsubulata_008309	.	JAKUCV010003389.1	+	114343	115418	0.0	0.0	0.0
gene-Tsubulata_008317	.	JAKUCV010003389.1	+	192234	193966	0.0	0.0	0.0
gene-Tsubulata_008321	.	JAKUCV010003389.1	+	234136	234657	0.0	0.0	0.0
gene-Tsubulata_049870	.	JAKUCV010003390.1	+	12734	13318	0.0	0.0	0.0
gene-Tsubulata_014915	.	JAKUCV010003393.1	-	92915	92986	0.0	0.0	0.0
gene-Tsubulata_014929	.	JAKUCV010003393.1	+	148487	148560	0.0	0.0	0.0
gene-Tsubulata_014931	.	JAKUCV010003393.1	-	158742	159998	0.0	0.0	0.0
gene-Tsubulata_014912	.	JAKUCV010003393.1	-	87616	87687	0.0	0.0	0.0
gene-Tsubulata_014913	.	JAKUCV010003393.1	-	88394	88898	0.0	0.0	0.0
gene-Tsubulata_037201	.	JAKUCV010003394.1	+	31021	33533	0.0	0.0	0.0
gene-Tsubulata_037202	.	JAKUCV010003394.1	-	38101	41869	0.0	0.0	0.0
gene-Tsubulata_037195	.	JAKUCV010003394.1	-	12245	12961	0.0	0.0	0.0
gene-Tsubulata_037200	.	JAKUCV010003394.1	+	28286	30937	0.0	0.0	0.0
gene-Tsubulata_037203	.	JAKUCV010003394.1	+	43393	45427	0.0	0.0	0.0
gene-Tsubulata_037204	.	JAKUCV010003394.1	+	47735	48469	0.0	0.0	0.0
gene-Tsubulata_037194	.	JAKUCV010003394.1	-	7887	8625	0.0	0.0	0.0
gene-Tsubulata_037205	.	JAKUCV010003394.1	+	55359	56390	0.0	0.0	0.0
gene-Tsubulata_051265	.	JAKUCV010003395.1	+	4313	5485	0.0	0.0	0.0
gene-Tsubulata_050061	.	JAKUCV010003402.1	-	11083	11797	0.0	0.0	0.0
gene-Tsubulata_032280	.	JAKUCV010003403.1	-	10710	11177	0.0	0.0	0.0
gene-Tsubulata_032283	.	JAKUCV010003403.1	-	48603	50906	0.0	0.0	0.0
gene-Tsubulata_032282	.	JAKUCV010003403.1	-	45006	45497	0.0	0.0	0.0
gene-Tsubulata_037075	.	JAKUCV010003404.1	+	27501	28918	0.0	0.0	0.0
gene-Tsubulata_037076	.	JAKUCV010003404.1	+	49483	49998	0.0	0.0	0.0
gene-Tsubulata_040995	.	JAKUCV010003406.1	+	25475	25556	0.0	0.0	0.0
gene-Tsubulata_040997	.	JAKUCV010003406.1	+	29761	31933	0.0	0.0	0.0
gene-Tsubulata_021846	.	JAKUCV010003407.1	+	63937	64419	0.0	0.0	0.0
gene-Tsubulata_021847	.	JAKUCV010003407.1	+	71882	72788	0.0	0.0	0.0
gene-Tsubulata_021853	.	JAKUCV010003407.1	+	117535	118685	0.0	0.0	0.0
gene-Tsubulata_050653	.	JAKUCV010003409.1	+	1500	2139	0.0	0.0	0.0
gene-Tsubulata_022013	.	JAKUCV010003411.1	-	92198	92270	0.0	0.0	0.0
gene-Tsubulata_022016	.	JAKUCV010003411.1	-	123607	123679	0.0	0.0	0.0
gene-Tsubulata_022008	.	JAKUCV010003411.1	+	57261	59493	0.0	0.0	0.0
gene-Tsubulata_022006	.	JAKUCV010003411.1	+	33114	45271	0.0	0.0	0.0
gene-Tsubulata_022009	.	JAKUCV010003411.1	+	65153	66228	0.0	0.0	0.0
gene-Tsubulata_022005	.	JAKUCV010003411.1	+	32757	33086	0.0	0.0	0.0
gene-Tsubulata_022012	.	JAKUCV010003411.1	-	90953	91646	0.0	0.0	0.0
gene-Tsubulata_025651	.	JAKUCV010003414.1	+	3803	7507	0.0	0.0	0.0
gene-Tsubulata_025657	.	JAKUCV010003414.1	+	92964	106920	0.0	0.0	0.0
gene-Tsubulata_025653	.	JAKUCV010003414.1	+	18280	47284	0.0	0.0	0.0
gene-Tsubulata_018918	.	JAKUCV010003415.1	-	14333	14857	0.0	0.0	0.0
gene-Tsubulata_018933	.	JAKUCV010003415.1	+	149561	152350	0.0	0.0	0.0
gene-Tsubulata_018919	.	JAKUCV010003415.1	-	16343	17401	0.0	0.0	0.0
gene-Tsubulata_021030	.	JAKUCV010003416.1	+	78421	84376	0.0	0.0	0.0
gene-Tsubulata_021023	.	JAKUCV010003416.1	-	3391	5973	0.0	0.0	0.0
gene-Tsubulata_021028	.	JAKUCV010003416.1	-	59125	59373	0.0	0.0	0.0
gene-Tsubulata_021031	.	JAKUCV010003416.1	+	103639	104889	0.0	0.0	0.0
gene-Tsubulata_021032	.	JAKUCV010003416.1	-	108637	108888	0.0	0.0	0.0
gene-Tsubulata_021459	.	JAKUCV010003418.1	+	67821	68858	0.0	0.0	0.0
gene-Tsubulata_021463	.	JAKUCV010003418.1	+	93570	94220	0.0	0.0	0.0
gene-Tsubulata_048868	.	JAKUCV010003422.1	-	1	888	0.0	0.0	0.0
gene-Tsubulata_017373	.	JAKUCV010003423.1	+	60193	60733	0.0	0.0	0.0
gene-Tsubulata_017376	.	JAKUCV010003423.1	-	73473	75182	0.0	0.0	0.0
gene-Tsubulata_017378	.	JAKUCV010003423.1	-	86349	87687	0.0	0.0	0.0
gene-Tsubulata_017363	.	JAKUCV010003423.1	-	116	763	0.0	0.0	0.0
gene-Tsubulata_017367	.	JAKUCV010003423.1	-	16413	16485	0.0	0.0	0.0
gene-Tsubulata_017380	.	JAKUCV010003423.1	-	97766	99915	0.0	0.0	0.0
gene-Tsubulata_017381	.	JAKUCV010003423.1	-	104284	111686	0.0	0.0	0.0
gene-Tsubulata_035039	.	JAKUCV010003424.1	+	32018	35591	0.0	0.0	0.0
gene-Tsubulata_035038	.	JAKUCV010003424.1	+	27542	30683	0.0	0.0	0.0
gene-Tsubulata_014813	PDR1_6	JAKUCV010003426.1	+	80902	82475	0.0	0.0	0.0
gene-Tsubulata_014814	ABCG36_2	JAKUCV010003426.1	+	92916	94919	0.0	0.0	0.0
gene-Tsubulata_050077	.	JAKUCV010003428.1	-	2241	2314	0.0	0.0	0.0
gene-Tsubulata_037323	.	JAKUCV010003430.1	+	57680	58156	0.0	0.0	0.0
gene-Tsubulata_049717	.	JAKUCV010003431.1	+	10689	12318	0.0	0.0	0.0
gene-Tsubulata_042301	.	JAKUCV010003433.1	-	9047	9349	0.0	0.0	0.0
gene-Tsubulata_042306	.	JAKUCV010003433.1	+	20106	21480	0.0	0.0	0.0
gene-Tsubulata_003669	.	JAKUCV010003434.1	+	200071	200223	0.0	0.0	0.0
gene-Tsubulata_003662	.	JAKUCV010003434.1	-	111381	112034	0.0	0.0	0.0
gene-Tsubulata_003671	BGLU12_3	JAKUCV010003434.1	+	238120	242217	0.0	0.0	0.0
gene-Tsubulata_003675	.	JAKUCV010003434.1	-	255428	258194	0.0	0.0	0.0
gene-Tsubulata_003657	.	JAKUCV010003434.1	-	32332	33733	0.0	0.0	0.0
gene-Tsubulata_050726	.	JAKUCV010003435.1	+	10518	13015	0.0	0.0	0.0
gene-Tsubulata_025954	.	JAKUCV010003437.1	+	34526	35824	0.0	0.0	0.0
gene-Tsubulata_049485	.	JAKUCV010003444.1	-	1	358	0.0	0.0	0.0
gene-Tsubulata_047931	.	JAKUCV010003445.1	+	1436	3744	0.0	0.0	0.0
gene-Tsubulata_006763	.	JAKUCV010003446.1	+	54221	55144	0.0	0.0	0.0
gene-Tsubulata_006781	.	JAKUCV010003446.1	+	246152	251446	0.0	0.0	0.0
gene-Tsubulata_006769	.	JAKUCV010003446.1	-	115657	116493	0.0	0.0	0.0
gene-Tsubulata_006780	.	JAKUCV010003446.1	+	243094	244064	0.0	0.0	0.0
gene-Tsubulata_006778	.	JAKUCV010003446.1	+	230592	231521	0.0	0.0	0.0
gene-Tsubulata_006767	.	JAKUCV010003446.1	+	105533	110154	0.0	0.0	0.0
gene-Tsubulata_006770	.	JAKUCV010003446.1	+	124159	124458	0.0	0.0	0.0
gene-Tsubulata_006768	.	JAKUCV010003446.1	-	114178	115614	0.0	0.0	0.0
gene-Tsubulata_006765	.	JAKUCV010003446.1	-	60722	61460	0.0	0.0	0.0
gene-Tsubulata_050749	.	JAKUCV010003452.1	+	14014	14568	0.0	0.0	0.0
gene-Tsubulata_050748	.	JAKUCV010003452.1	+	48	528	0.0	0.0	0.0
gene-Tsubulata_051271	.	JAKUCV010003454.1	-	5198	5776	0.0	0.0	0.0
gene-Tsubulata_048466	.	JAKUCV010003455.1	+	2835	5709	0.0	0.0	0.0
gene-Tsubulata_048465	.	JAKUCV010003455.1	+	566	2466	0.0	0.0	0.0
gene-Tsubulata_023934	.	JAKUCV010003458.1	+	26362	33680	0.0	0.0	0.0
gene-Tsubulata_023943	.	JAKUCV010003458.1	+	113302	116158	0.0	0.0	0.0
gene-Tsubulata_023942	.	JAKUCV010003458.1	-	87835	88512	0.0	0.0	0.0
gene-Tsubulata_050045	.	JAKUCV010003459.1	+	14840	16054	0.0	0.0	0.0
gene-Tsubulata_050043	.	JAKUCV010003459.1	+	3754	5172	0.0	0.0	0.0
gene-Tsubulata_050044	.	JAKUCV010003459.1	+	6896	7835	0.0	0.0	0.0
gene-Tsubulata_050324	.	JAKUCV010003460.1	+	15924	16766	0.0	0.0	0.0
gene-Tsubulata_044659	.	JAKUCV010003461.1	-	14585	18007	0.0	0.0	0.0
gene-Tsubulata_010880	ANP3	JAKUCV010003462.1	-	55747	56166	0.0	0.0	0.0
gene-Tsubulata_010902	.	JAKUCV010003462.1	-	153042	154019	0.0	0.0	0.0
gene-Tsubulata_010868	.	JAKUCV010003462.1	-	5408	6020	0.0	0.0	0.0
gene-Tsubulata_010882	.	JAKUCV010003462.1	-	64384	64686	0.0	0.0	0.0
gene-Tsubulata_010897	.	JAKUCV010003462.1	-	131674	131745	0.0	0.0	0.0
gene-Tsubulata_033022	.	JAKUCV010003463.1	+	4030	5626	0.0	0.0	0.0
gene-Tsubulata_013928	CDC48_4	JAKUCV010003465.1	+	61522	61869	0.0	0.0	0.0
gene-Tsubulata_013931	.	JAKUCV010003465.1	-	75749	77599	0.0	0.0	0.0
gene-Tsubulata_013933	.	JAKUCV010003465.1	+	86972	87425	0.0	0.0	0.0
gene-Tsubulata_013938	.	JAKUCV010003465.1	-	170758	171774	0.0	0.0	0.0
gene-Tsubulata_013929	.	JAKUCV010003465.1	+	62010	62590	0.0	0.0	0.0
gene-Tsubulata_013924	.	JAKUCV010003465.1	+	27364	29346	0.0	0.0	0.0
gene-Tsubulata_047699	.	JAKUCV010003466.1	-	291	981	0.0	0.0	0.0
gene-Tsubulata_047703	.	JAKUCV010003466.1	+	20509	21642	0.0	0.0	0.0
gene-Tsubulata_049167	.	JAKUCV010003469.1	+	8456	9952	0.0	0.0	0.0
gene-Tsubulata_011249	.	JAKUCV010003471.1	+	5865	11585	0.0	0.0	0.0
gene-Tsubulata_011257	.	JAKUCV010003471.1	+	154701	156541	0.0	0.0	0.0
gene-Tsubulata_011253	.	JAKUCV010003471.1	-	59484	85851	0.0	0.0	0.0
gene-Tsubulata_011261	.	JAKUCV010003471.1	-	212850	214544	0.0	0.0	0.0
gene-Tsubulata_021616	.	JAKUCV010003472.1	-	82663	83604	0.0	0.0	0.0
gene-Tsubulata_021621	.	JAKUCV010003472.1	-	112471	114771	0.0	0.0	0.0
gene-Tsubulata_921621	.	JAKUCV010003472.1	-	116670	118988	0.0	0.0	0.0
gene-Tsubulata_021603	.	JAKUCV010003472.1	+	483	1787	0.0	0.0	0.0
gene-Tsubulata_021609	.	JAKUCV010003472.1	+	48635	51616	0.0	0.0	0.0
gene-Tsubulata_021604	.	JAKUCV010003472.1	+	12282	13586	0.0	0.0	0.0
gene-Tsubulata_021608	.	JAKUCV010003472.1	-	46233	48033	0.0	0.0	0.0
gene-Tsubulata_021622	.	JAKUCV010003472.1	-	129887	132199	0.0	0.0	0.0
gene-Tsubulata_021617	.	JAKUCV010003472.1	+	86177	88814	0.0	0.0	0.0
gene-Tsubulata_021618	.	JAKUCV010003472.1	+	91250	96701	0.0	0.0	0.0
gene-Tsubulata_041506	.	JAKUCV010003473.1	-	29562	31068	0.0	0.0	0.0
gene-Tsubulata_024660	.	JAKUCV010003476.1	+	106643	107252	0.0	0.0	0.0
gene-Tsubulata_048804	.	JAKUCV010003477.1	-	18173	21411	0.0	0.0	0.0
gene-Tsubulata_033745	.	JAKUCV010003478.1	-	3149	5591	0.0	0.0	0.0
gene-Tsubulata_033749	.	JAKUCV010003478.1	-	48886	53729	0.0	0.0	0.0
gene-Tsubulata_031845	.	JAKUCV010003479.1	+	9884	14367	0.0	0.0	0.0
gene-Tsubulata_031849	MKK9_3	JAKUCV010003479.1	+	61873	62814	0.0	0.0	0.0
gene-Tsubulata_031847	MKK9_2	JAKUCV010003479.1	+	35103	36044	0.0	0.0	0.0
gene-Tsubulata_022294	.	JAKUCV010003480.1	-	55222	55929	0.0	0.0	0.0
gene-Tsubulata_040783	.	JAKUCV010003481.1	-	1082	1393	0.0	0.0	0.0
gene-Tsubulata_040787	.	JAKUCV010003481.1	+	30595	31794	0.0	0.0	0.0
gene-Tsubulata_040790	.	JAKUCV010003481.1	-	35265	41472	0.0	0.0	0.0
gene-Tsubulata_007797	.	JAKUCV010003482.1	-	124298	124573	0.0	0.0	0.0
gene-Tsubulata_007795	.	JAKUCV010003482.1	+	85669	86550	0.0	0.0	0.0
gene-Tsubulata_007803	.	JAKUCV010003482.1	+	223409	226769	0.0	0.0	0.0
gene-Tsubulata_035629	.	JAKUCV010003485.1	+	26213	29882	0.0	0.0	0.0
gene-Tsubulata_035631	.	JAKUCV010003485.1	+	45322	48389	0.0	0.0	0.0
gene-Tsubulata_035632	.	JAKUCV010003485.1	+	65315	66455	0.0	0.0	0.0
gene-Tsubulata_035633	.	JAKUCV010003485.1	-	71587	72535	0.0	0.0	0.0
gene-Tsubulata_029154	.	JAKUCV010003487.1	+	7939	9384	0.0	0.0	0.0
gene-Tsubulata_029164	.	JAKUCV010003487.1	+	48802	52088	0.0	0.0	0.0
gene-Tsubulata_038851	.	JAKUCV010003488.1	-	18938	20373	0.0	0.0	0.0
gene-Tsubulata_043147	.	JAKUCV010003490.1	-	9113	9328	0.0	0.0	0.0
gene-Tsubulata_043148	.	JAKUCV010003490.1	-	9382	10410	0.0	0.0	0.0
gene-Tsubulata_033594	.	JAKUCV010003492.1	+	60574	61482	0.0	0.0	0.0
gene-Tsubulata_042515	.	JAKUCV010003494.1	-	39578	40431	0.0	0.0	0.0
gene-Tsubulata_042512	.	JAKUCV010003494.1	+	10005	10561	0.0	0.0	0.0
gene-Tsubulata_043737	.	JAKUCV010003497.1	+	22270	22343	0.0	0.0	0.0
gene-Tsubulata_048814	.	JAKUCV010003499.1	-	19007	19838	0.0	0.0	0.0
gene-Tsubulata_048810	.	JAKUCV010003499.1	+	10594	12766	0.0	0.0	0.0
gene-Tsubulata_023243	.	JAKUCV010003500.1	+	96599	96672	0.0	0.0	0.0
gene-Tsubulata_003118	.	JAKUCV010003501.1	-	87618	88028	0.0	0.0	0.0
gene-Tsubulata_003107	.	JAKUCV010003501.1	+	3991	4977	0.0	0.0	0.0
gene-Tsubulata_003114	.	JAKUCV010003501.1	+	69491	69922	0.0	0.0	0.0
gene-Tsubulata_003151	.	JAKUCV010003501.1	+	277174	278348	0.0	0.0	0.0
gene-Tsubulata_003127	BOLA4	JAKUCV010003501.1	+	128653	129053	0.0	0.0	0.0
gene-Tsubulata_003108	.	JAKUCV010003501.1	+	12532	13734	0.0	0.0	0.0
gene-Tsubulata_003130	.	JAKUCV010003501.1	+	138281	138529	0.0	0.0	0.0
gene-Tsubulata_003149	.	JAKUCV010003501.1	-	267402	267817	0.0	0.0	0.0
gene-Tsubulata_003157	.	JAKUCV010003501.1	+	332574	332645	0.0	0.0	0.0
gene-Tsubulata_003125	.	JAKUCV010003501.1	+	117506	117577	0.0	0.0	0.0
gene-Tsubulata_048092	.	JAKUCV010003502.1	-	20372	21344	0.0	0.0	0.0
gene-Tsubulata_004266	.	JAKUCV010003503.1	+	307583	312609	0.0	0.0	0.0
gene-Tsubulata_004270	.	JAKUCV010003503.1	-	335958	336029	0.0	0.0	0.0
gene-Tsubulata_004237	.	JAKUCV010003503.1	+	76614	78363	0.0	0.0	0.0
gene-Tsubulata_044115	.	JAKUCV010003505.1	-	25123	27171	0.0	0.0	0.0
gene-Tsubulata_044112	.	JAKUCV010003505.1	+	3790	4696	0.0	0.0	0.0
gene-Tsubulata_041366	.	JAKUCV010003506.1	+	36791	38025	0.0	0.0	0.0
gene-Tsubulata_019376	.	JAKUCV010003509.1	+	29668	29738	0.0	0.0	0.0
gene-Tsubulata_019390	.	JAKUCV010003509.1	+	136177	136250	0.0	0.0	0.0
gene-Tsubulata_046754	.	JAKUCV010003510.1	+	27921	29694	0.0	0.0	0.0
gene-Tsubulata_051476	.	JAKUCV010003511.1	+	1014	1697	0.0	0.0	0.0
gene-Tsubulata_043639	.	JAKUCV010003512.1	-	34808	36670	0.0	0.0	0.0
gene-Tsubulata_040619	.	JAKUCV010003513.1	+	43846	44349	0.0	0.0	0.0
gene-Tsubulata_040622	.	JAKUCV010003513.1	-	49569	49880	0.0	0.0	0.0
gene-Tsubulata_016887	.	JAKUCV010003514.1	-	29132	31031	0.0	0.0	0.0
gene-Tsubulata_016898	.	JAKUCV010003514.1	-	103059	103879	0.0	0.0	0.0
gene-Tsubulata_016900	.	JAKUCV010003514.1	-	121326	121711	0.0	0.0	0.0
gene-Tsubulata_016892	.	JAKUCV010003514.1	-	46105	47406	0.0	0.0	0.0
gene-Tsubulata_016902	.	JAKUCV010003514.1	-	134799	135032	0.0	0.0	0.0
gene-Tsubulata_047108	.	JAKUCV010003516.1	+	28687	28769	0.0	0.0	0.0
gene-Tsubulata_007075	.	JAKUCV010003517.1	+	877	948	0.0	0.0	0.0
gene-Tsubulata_007083	.	JAKUCV010003517.1	+	81123	82267	0.0	0.0	0.0
gene-Tsubulata_007079	.	JAKUCV010003517.1	-	46046	47559	0.0	0.0	0.0
gene-Tsubulata_007082	.	JAKUCV010003517.1	-	77452	78258	0.0	0.0	0.0
gene-Tsubulata_018230	HDA5_1	JAKUCV010003518.1	-	95304	98135	0.0	0.0	0.0
gene-Tsubulata_037815	.	JAKUCV010003519.1	-	8758	13893	0.0	0.0	0.0
gene-Tsubulata_040248	.	JAKUCV010003520.1	-	12288	13298	0.0	0.0	0.0
gene-Tsubulata_047849	.	JAKUCV010003522.1	-	13557	13835	0.0	0.0	0.0
gene-Tsubulata_024641	.	JAKUCV010003523.1	+	31764	32963	0.0	0.0	0.0
gene-Tsubulata_024649	.	JAKUCV010003523.1	-	92341	94256	0.0	0.0	0.0
gene-Tsubulata_004573	.	JAKUCV010003526.1	-	176627	178719	0.0	0.0	0.0
gene-Tsubulata_004569	.	JAKUCV010003526.1	+	130024	130811	0.0	0.0	0.0
gene-Tsubulata_049917	.	JAKUCV010003527.1	-	14020	18502	0.0	0.0	0.0
gene-Tsubulata_049915	.	JAKUCV010003527.1	+	11634	12113	0.0	0.0	0.0
gene-Tsubulata_047130	ATL22	JAKUCV010003530.1	+	1294	1662	0.0	0.0	0.0
gene-Tsubulata_047134	.	JAKUCV010003530.1	+	12684	13697	0.0	0.0	0.0
gene-Tsubulata_051342	.	JAKUCV010003532.1	+	6758	7525	0.0	0.0	0.0
gene-Tsubulata_006103	.	JAKUCV010003535.1	+	266391	267317	0.0	0.0	0.0
gene-Tsubulata_006098	.	JAKUCV010003535.1	-	98893	105435	0.0	0.0	0.0
gene-Tsubulata_030468	.	JAKUCV010003536.1	+	47185	48981	0.0	0.0	0.0
gene-Tsubulata_030462	RRT2	JAKUCV010003536.1	-	875	3521	0.0	0.0	0.0
gene-Tsubulata_030469	.	JAKUCV010003536.1	-	50245	50652	0.0	0.0	0.0
gene-Tsubulata_030467	.	JAKUCV010003536.1	+	41416	43172	0.0	0.0	0.0
gene-Tsubulata_030470	.	JAKUCV010003536.1	+	51241	53213	0.0	0.0	0.0
gene-Tsubulata_030477	.	JAKUCV010003536.1	+	91399	91728	0.0	0.0	0.0
gene-Tsubulata_030464	.	JAKUCV010003536.1	-	15707	17346	0.0	0.0	0.0
gene-Tsubulata_044538	.	JAKUCV010003537.1	-	13921	14002	0.0	0.0	0.0
gene-Tsubulata_012377	.	JAKUCV010003539.1	+	106081	107815	0.0	0.0	0.0
gene-Tsubulata_012370	.	JAKUCV010003539.1	-	6772	9579	0.0	0.0	0.0
gene-Tsubulata_012387	.	JAKUCV010003539.1	+	178227	179471	0.0	0.0	0.0
gene-Tsubulata_012388	.	JAKUCV010003539.1	+	181088	182301	0.0	0.0	0.0
gene-Tsubulata_012378	.	JAKUCV010003539.1	-	108184	108648	0.0	0.0	0.0
gene-Tsubulata_012376	.	JAKUCV010003539.1	-	102862	103203	0.0	0.0	0.0
gene-Tsubulata_021078	.	JAKUCV010003540.1	+	46917	47522	0.0	0.0	0.0
gene-Tsubulata_021069	.	JAKUCV010003540.1	+	11676	12113	0.0	0.0	0.0
gene-Tsubulata_034926	.	JAKUCV010003541.1	-	7725	8703	0.0	0.0	0.0
gene-Tsubulata_046399	.	JAKUCV010003543.1	+	829	2188	0.0	0.0	0.0
gene-Tsubulata_046400	.	JAKUCV010003543.1	+	10848	16235	0.0	0.0	0.0
gene-Tsubulata_050076	LBD1	JAKUCV010003545.1	-	14385	15865	0.0	0.0	0.0
gene-Tsubulata_042445	.	JAKUCV010003546.1	-	22838	23672	0.0	0.0	0.0
gene-Tsubulata_041035	.	JAKUCV010003547.1	+	51785	52504	0.0	0.0	0.0
gene-Tsubulata_041033	.	JAKUCV010003547.1	+	4889	7675	0.0	0.0	0.0
gene-Tsubulata_030456	.	JAKUCV010003551.1	-	528	1476	0.0	0.0	0.0
gene-Tsubulata_022065	.	JAKUCV010003553.1	+	67325	71909	0.0	0.0	0.0
gene-Tsubulata_022059	.	JAKUCV010003553.1	-	5869	6168	0.0	0.0	0.0
gene-Tsubulata_021119	NCED6	JAKUCV010003555.1	+	111948	113804	0.0	0.0	0.0
gene-Tsubulata_034903	.	JAKUCV010003557.1	+	1268	1931	0.0	0.0	0.0
gene-Tsubulata_034904	.	JAKUCV010003557.1	+	3941	7511	0.0	0.0	0.0
gene-Tsubulata_034907	.	JAKUCV010003557.1	+	25960	39690	0.0	0.0	0.0
gene-Tsubulata_020682	.	JAKUCV010003559.1	-	1	1212	0.0	0.0	0.0
