Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_036405	.	JAKUCV010006745.1	+	56145	60038	0.0	0.0	0.0
gene-Tsubulata_036406	.	JAKUCV010006745.1	-	62906	64949	0.0	0.0	0.0
gene-Tsubulata_010956	.	JAKUCV010006746.1	+	127158	129946	0.0	0.0	0.0
gene-Tsubulata_010946	.	JAKUCV010006746.1	-	36179	36462	0.0	0.0	0.0
gene-Tsubulata_015184	.	JAKUCV010006748.1	+	86172	87210	0.0	0.0	0.0
gene-Tsubulata_015188	.	JAKUCV010006748.1	-	107852	109300	0.0	0.0	0.0
gene-Tsubulata_015189	.	JAKUCV010006748.1	-	112056	115449	0.0	0.0	0.0
gene-Tsubulata_015183	.	JAKUCV010006748.1	-	83793	85557	0.0	0.0	0.0
gene-Tsubulata_015192	.	JAKUCV010006748.1	-	138293	139774	0.0	0.0	0.0
gene-Tsubulata_015191	.	JAKUCV010006748.1	-	125950	127175	0.0	0.0	0.0
gene-Tsubulata_015181	.	JAKUCV010006748.1	-	76956	77948	0.0	0.0	0.0
gene-Tsubulata_041706	.	JAKUCV010006749.1	+	42375	43532	0.0	0.0	0.0
gene-Tsubulata_000717	.	JAKUCV010006750.1	+	54133	56333	0.0	0.0	0.0
gene-Tsubulata_000721	.	JAKUCV010006750.1	+	101101	104922	0.0	0.0	0.0
gene-Tsubulata_000731	.	JAKUCV010006750.1	-	239200	240879	0.0	0.0	0.0
gene-Tsubulata_000745	.	JAKUCV010006750.1	-	416547	418132	0.0	0.0	0.0
gene-Tsubulata_000750	.	JAKUCV010006750.1	+	513887	514132	0.0	0.0	0.0
gene-Tsubulata_000720	.	JAKUCV010006750.1	+	93765	94294	0.0	0.0	0.0
gene-Tsubulata_042006	.	JAKUCV010006752.1	+	17443	29985	0.0	0.0	0.0
gene-Tsubulata_039487	.	JAKUCV010006753.1	+	17903	19251	0.0	0.0	0.0
gene-Tsubulata_039486	.	JAKUCV010006753.1	+	14520	16605	0.0	0.0	0.0
gene-Tsubulata_039489	.	JAKUCV010006753.1	+	28922	30234	0.0	0.0	0.0
gene-Tsubulata_039488	.	JAKUCV010006753.1	+	22186	23026	0.0	0.0	0.0
gene-Tsubulata_029786	.	JAKUCV010006754.1	+	39311	41257	0.0	0.0	0.0
gene-Tsubulata_033856	.	JAKUCV010006755.1	+	54086	55762	0.0	0.0	0.0
gene-Tsubulata_033857	.	JAKUCV010006755.1	+	56490	57005	0.0	0.0	0.0
gene-Tsubulata_033854	.	JAKUCV010006755.1	-	38154	39287	0.0	0.0	0.0
gene-Tsubulata_033850	.	JAKUCV010006755.1	+	19412	20581	0.0	0.0	0.0
gene-Tsubulata_050871	.	JAKUCV010006756.1	+	12992	13177	0.0	0.0	0.0
gene-Tsubulata_043619	.	JAKUCV010006758.1	+	29738	37002	0.0	0.0	0.0
gene-Tsubulata_043618	.	JAKUCV010006758.1	+	20473	21717	0.0	0.0	0.0
gene-Tsubulata_049767	.	JAKUCV010006759.1	+	7906	8703	0.0	0.0	0.0
gene-Tsubulata_046845	.	JAKUCV010006760.1	+	16868	17089	0.0	0.0	0.0
gene-Tsubulata_046846	.	JAKUCV010006760.1	-	17661	18087	0.0	0.0	0.0
gene-Tsubulata_023009	.	JAKUCV010006762.1	-	66080	67781	0.0	0.0	0.0
gene-Tsubulata_023681	.	JAKUCV010006763.1	-	8316	9978	0.0	0.0	0.0
gene-Tsubulata_023682	.	JAKUCV010006763.1	+	13644	14047	0.0	0.0	0.0
gene-Tsubulata_027594	.	JAKUCV010006766.1	-	42849	44389	0.0	0.0	0.0
gene-Tsubulata_027588	.	JAKUCV010006766.1	+	9251	10870	0.0	0.0	0.0
gene-Tsubulata_027597	.	JAKUCV010006766.1	+	58876	60083	0.0	0.0	0.0
gene-Tsubulata_033214	.	JAKUCV010006769.1	-	31263	32793	0.0	0.0	0.0
gene-Tsubulata_033217	.	JAKUCV010006769.1	+	60043	60632	0.0	0.0	0.0
gene-Tsubulata_050788	.	JAKUCV010006771.1	+	6337	6957	0.0	0.0	0.0
gene-Tsubulata_050390	.	JAKUCV010006772.1	-	6323	6395	0.0	0.0	0.0
gene-Tsubulata_037432	.	JAKUCV010006773.1	+	27712	29699	0.0	0.0	0.0
gene-Tsubulata_037433	.	JAKUCV010006773.1	+	47413	48801	0.0	0.0	0.0
gene-Tsubulata_007724	.	JAKUCV010006774.1	-	9166	11779	0.0	0.0	0.0
gene-Tsubulata_007732	.	JAKUCV010006774.1	+	72198	77135	0.0	0.0	0.0
gene-Tsubulata_011174	.	JAKUCV010006776.1	-	114735	115917	0.0	0.0	0.0
gene-Tsubulata_011184	.	JAKUCV010006776.1	-	157774	158418	0.0	0.0	0.0
gene-Tsubulata_006265	.	JAKUCV010006778.1	-	227747	231402	0.0	0.0	0.0
gene-Tsubulata_006260	.	JAKUCV010006778.1	+	123835	124770	0.0	0.0	0.0
gene-Tsubulata_006261	.	JAKUCV010006778.1	+	127750	132037	0.0	0.0	0.0
gene-Tsubulata_044969	.	JAKUCV010006780.1	+	3161	4620	0.0	0.0	0.0
gene-Tsubulata_044971	.	JAKUCV010006780.1	-	34874	36692	0.0	0.0	0.0
gene-Tsubulata_044968	.	JAKUCV010006780.1	+	2126	2644	0.0	0.0	0.0
gene-Tsubulata_044972	.	JAKUCV010006780.1	+	37562	38437	0.0	0.0	0.0
gene-Tsubulata_050766	.	JAKUCV010006781.1	+	10023	11048	0.0	0.0	0.0
gene-Tsubulata_049097	.	JAKUCV010006782.1	-	202	849	0.0	0.0	0.0
gene-Tsubulata_006475	.	JAKUCV010006784.1	-	142872	143341	0.0	0.0	0.0
gene-Tsubulata_036556	HAT3	JAKUCV010006786.1	+	20184	21844	0.0	0.0	0.0
gene-Tsubulata_036565	LHA1_2	JAKUCV010006786.1	-	56506	63083	0.0	0.0	0.0
gene-Tsubulata_036554	.	JAKUCV010006786.1	-	10818	11685	0.0	0.0	0.0
gene-Tsubulata_016101	.	JAKUCV010006787.1	+	35493	36324	0.0	0.0	0.0
gene-Tsubulata_024312	.	JAKUCV010006791.1	-	16718	17757	0.0	0.0	0.0
gene-Tsubulata_024315	.	JAKUCV010006791.1	+	25433	28421	0.0	0.0	0.0
gene-Tsubulata_024326	.	JAKUCV010006791.1	-	83621	84581	0.0	0.0	0.0
gene-Tsubulata_024331	.	JAKUCV010006791.1	-	114342	119093	0.0	0.0	0.0
gene-Tsubulata_024313	.	JAKUCV010006791.1	+	20983	21357	0.0	0.0	0.0
gene-Tsubulata_034405	.	JAKUCV010006793.1	+	1378	3051	0.0	0.0	0.0
gene-Tsubulata_034408	.	JAKUCV010006793.1	-	26223	27402	0.0	0.0	0.0
gene-Tsubulata_023358	.	JAKUCV010006794.1	+	47496	49895	0.0	0.0	0.0
gene-Tsubulata_023368	.	JAKUCV010006794.1	-	101989	102390	0.0	0.0	0.0
gene-Tsubulata_023352	.	JAKUCV010006794.1	+	10880	14654	0.0	0.0	0.0
gene-Tsubulata_045470	.	JAKUCV010006795.1	-	34361	34808	0.0	0.0	0.0
gene-Tsubulata_045465	.	JAKUCV010006795.1	+	17282	17354	0.0	0.0	0.0
gene-Tsubulata_045466	.	JAKUCV010006795.1	+	17431	17503	0.0	0.0	0.0
gene-Tsubulata_045464	.	JAKUCV010006795.1	+	15260	16892	0.0	0.0	0.0
gene-Tsubulata_049243	.	JAKUCV010006796.1	-	18116	18633	0.0	0.0	0.0
gene-Tsubulata_029107	.	JAKUCV010006797.1	-	57455	65842	0.0	0.0	0.0
gene-Tsubulata_029106	.	JAKUCV010006797.1	-	53668	55535	0.0	0.0	0.0
gene-Tsubulata_029102	.	JAKUCV010006797.1	-	37155	37225	0.0	0.0	0.0
gene-Tsubulata_029108	.	JAKUCV010006797.1	-	66330	66623	0.0	0.0	0.0
gene-Tsubulata_040193	.	JAKUCV010006798.1	-	41588	45400	0.0	0.0	0.0
gene-Tsubulata_040192	.	JAKUCV010006798.1	-	11696	20682	0.0	0.0	0.0
gene-Tsubulata_040191	.	JAKUCV010006798.1	+	6031	8883	0.0	0.0	0.0
gene-Tsubulata_040162	.	JAKUCV010006802.1	+	15992	23703	0.0	0.0	0.0
gene-Tsubulata_040163	.	JAKUCV010006802.1	-	21129	21784	0.0	0.0	0.0
gene-Tsubulata_040164	.	JAKUCV010006802.1	+	30925	32101	0.0	0.0	0.0
gene-Tsubulata_040168	.	JAKUCV010006802.1	+	51262	52878	0.0	0.0	0.0
gene-Tsubulata_015745	.	JAKUCV010006803.1	-	124934	127369	0.0	0.0	0.0
gene-Tsubulata_015740	.	JAKUCV010006803.1	-	4634	5384	0.0	0.0	0.0
gene-Tsubulata_015742	.	JAKUCV010006803.1	+	45497	46498	0.0	0.0	0.0
gene-Tsubulata_039765	.	JAKUCV010006804.1	+	35467	35539	0.0	0.0	0.0
gene-Tsubulata_021816	.	JAKUCV010006805.1	+	109234	118806	0.0	0.0	0.0
gene-Tsubulata_021811	.	JAKUCV010006805.1	-	88739	88810	0.0	0.0	0.0
gene-Tsubulata_021801	.	JAKUCV010006805.1	-	9693	10028	0.0	0.0	0.0
gene-Tsubulata_021804	.	JAKUCV010006805.1	+	61829	62495	0.0	0.0	0.0
gene-Tsubulata_021805	VPS35B_1	JAKUCV010006805.1	+	67615	68667	0.0	0.0	0.0
gene-Tsubulata_021802	.	JAKUCV010006805.1	-	10051	10511	0.0	0.0	0.0
gene-Tsubulata_021810	.	JAKUCV010006805.1	-	83672	87910	0.0	0.0	0.0
gene-Tsubulata_045456	.	JAKUCV010006806.1	+	1	3484	0.0	0.0	0.0
gene-Tsubulata_045457	.	JAKUCV010006806.1	-	4067	5529	0.0	0.0	0.0
gene-Tsubulata_029399	.	JAKUCV010006807.1	-	12960	13919	0.0	0.0	0.0
gene-Tsubulata_029403	.	JAKUCV010006807.1	+	35418	36573	0.0	0.0	0.0
gene-Tsubulata_029405	.	JAKUCV010006807.1	+	43261	43331	0.0	0.0	0.0
gene-Tsubulata_015905	.	JAKUCV010006808.1	-	62188	63655	0.0	0.0	0.0
gene-Tsubulata_049644	PLP2_6	JAKUCV010006815.1	+	13646	15905	0.0	0.0	0.0
gene-Tsubulata_042317	.	JAKUCV010006818.1	-	17895	24955	0.0	0.0	0.0
gene-Tsubulata_050960	.	JAKUCV010006820.1	+	10766	13112	0.0	0.0	0.0
gene-Tsubulata_039089	.	JAKUCV010006822.1	+	51109	55052	0.0	0.0	0.0
gene-Tsubulata_039086	.	JAKUCV010006822.1	-	27517	28516	0.0	0.0	0.0
gene-Tsubulata_039084	.	JAKUCV010006822.1	+	16922	25085	0.0	0.0	0.0
gene-Tsubulata_035302	.	JAKUCV010006824.1	-	2146	3010	0.0	0.0	0.0
gene-Tsubulata_001212	.	JAKUCV010006825.1	+	147099	150096	0.0	0.0	0.0
gene-Tsubulata_001222	.	JAKUCV010006825.1	+	225186	227228	0.0	0.0	0.0
gene-Tsubulata_001197	.	JAKUCV010006825.1	-	39942	40418	0.0	0.0	0.0
gene-Tsubulata_001233	.	JAKUCV010006825.1	+	350835	351437	0.0	0.0	0.0
gene-Tsubulata_001198	.	JAKUCV010006825.1	+	41735	50182	0.0	0.0	0.0
gene-Tsubulata_001226	.	JAKUCV010006825.1	-	286911	289159	0.0	0.0	0.0
gene-Tsubulata_001232	.	JAKUCV010006825.1	+	344979	348093	0.0	0.0	0.0
gene-Tsubulata_001207	.	JAKUCV010006825.1	+	128195	129710	0.0	0.0	0.0
gene-Tsubulata_001231	.	JAKUCV010006825.1	+	335895	336446	0.0	0.0	0.0
gene-Tsubulata_001234	.	JAKUCV010006825.1	-	357095	358421	0.0	0.0	0.0
gene-Tsubulata_001221	.	JAKUCV010006825.1	-	211544	212023	0.0	0.0	0.0
gene-Tsubulata_001225	.	JAKUCV010006825.1	+	277066	283036	0.0	0.0	0.0
gene-Tsubulata_001219	.	JAKUCV010006825.1	+	201315	203656	0.0	0.0	0.0
gene-Tsubulata_001191	.	JAKUCV010006825.1	+	11521	12588	0.0	0.0	0.0
gene-Tsubulata_001189	.	JAKUCV010006825.1	+	4752	5864	0.0	0.0	0.0
gene-Tsubulata_001211	.	JAKUCV010006825.1	+	145678	145917	0.0	0.0	0.0
gene-Tsubulata_001216	.	JAKUCV010006825.1	-	192715	195868	0.0	0.0	0.0
gene-Tsubulata_001229	.	JAKUCV010006825.1	+	320325	321169	0.0	0.0	0.0
gene-Tsubulata_046551	.	JAKUCV010006826.1	+	22707	24125	0.0	0.0	0.0
gene-Tsubulata_046549	.	JAKUCV010006826.1	+	19291	19647	0.0	0.0	0.0
gene-Tsubulata_046547	.	JAKUCV010006826.1	+	3065	3583	0.0	0.0	0.0
gene-Tsubulata_041413	.	JAKUCV010006827.1	-	4237	4310	0.0	0.0	0.0
gene-Tsubulata_041412	.	JAKUCV010006827.1	+	1645	3648	0.0	0.0	0.0
gene-Tsubulata_020778	.	JAKUCV010006830.1	-	15508	20664	0.0	0.0	0.0
gene-Tsubulata_020781	.	JAKUCV010006830.1	-	45693	45998	0.0	0.0	0.0
gene-Tsubulata_020776	.	JAKUCV010006830.1	-	1858	2715	0.0	0.0	0.0
gene-Tsubulata_039115	.	JAKUCV010006831.1	+	45401	47563	0.0	0.0	0.0
gene-Tsubulata_051418	EM6_2	JAKUCV010006833.1	+	2295	2710	0.0	0.0	0.0
gene-Tsubulata_045059	.	JAKUCV010006834.1	+	6045	13750	0.0	0.0	0.0
gene-Tsubulata_051220	.	JAKUCV010006835.1	-	10121	11281	0.0	0.0	0.0
gene-Tsubulata_049981	.	JAKUCV010006837.1	+	16638	18227	0.0	0.0	0.0
gene-Tsubulata_049980	.	JAKUCV010006837.1	+	90	350	0.0	0.0	0.0
gene-Tsubulata_035158	.	JAKUCV010006841.1	-	32457	37929	0.0	0.0	0.0
gene-Tsubulata_035159	.	JAKUCV010006841.1	+	47561	47821	0.0	0.0	0.0
gene-Tsubulata_038887	.	JAKUCV010006842.1	-	53148	53570	0.0	0.0	0.0
gene-Tsubulata_038879	.	JAKUCV010006842.1	-	19940	21418	0.0	0.0	0.0
gene-Tsubulata_038876	PRP38	JAKUCV010006842.1	-	7762	8382	0.0	0.0	0.0
gene-Tsubulata_038881	.	JAKUCV010006842.1	-	29796	32025	0.0	0.0	0.0
gene-Tsubulata_049858	.	JAKUCV010006843.1	+	3098	3171	0.0	0.0	0.0
gene-Tsubulata_050521	.	JAKUCV010006847.1	+	1226	1688	0.0	0.0	0.0
gene-Tsubulata_050522	.	JAKUCV010006847.1	+	2716	2789	0.0	0.0	0.0
gene-Tsubulata_029059	.	JAKUCV010006848.1	-	71122	73126	0.0	0.0	0.0
gene-Tsubulata_029061	.	JAKUCV010006848.1	-	74768	79175	0.0	0.0	0.0
gene-Tsubulata_029053	.	JAKUCV010006848.1	+	42915	42986	0.0	0.0	0.0
gene-Tsubulata_029060	.	JAKUCV010006848.1	+	72219	75893	0.0	0.0	0.0
gene-Tsubulata_047311	.	JAKUCV010006849.1	-	16875	18026	0.0	0.0	0.0
gene-Tsubulata_041671	.	JAKUCV010006850.1	-	28070	31538	0.0	0.0	0.0
gene-Tsubulata_039181	.	JAKUCV010006851.1	+	16184	16882	0.0	0.0	0.0
gene-Tsubulata_022668	.	JAKUCV010006853.1	-	18968	19476	0.0	0.0	0.0
gene-Tsubulata_022674	.	JAKUCV010006853.1	-	78907	81951	0.0	0.0	0.0
gene-Tsubulata_022675	.	JAKUCV010006853.1	+	82242	82827	0.0	0.0	0.0
gene-Tsubulata_022677	.	JAKUCV010006853.1	+	85284	86329	0.0	0.0	0.0
gene-Tsubulata_015246	.	JAKUCV010006854.1	+	62791	63403	0.0	0.0	0.0
gene-Tsubulata_015256	.	JAKUCV010006854.1	-	176833	176914	0.0	0.0	0.0
gene-Tsubulata_015255	.	JAKUCV010006854.1	+	175079	176164	0.0	0.0	0.0
gene-Tsubulata_006501	.	JAKUCV010006856.1	+	71539	77784	0.0	0.0	0.0
gene-Tsubulata_006504	CHT10	JAKUCV010006856.1	+	116722	117575	0.0	0.0	0.0
gene-Tsubulata_006514	.	JAKUCV010006856.1	-	169834	171810	0.0	0.0	0.0
gene-Tsubulata_006526	EXPA17_1	JAKUCV010006856.1	-	255895	257141	0.0	0.0	0.0
gene-Tsubulata_006503	.	JAKUCV010006856.1	+	104243	104887	0.0	0.0	0.0
gene-Tsubulata_036159	.	JAKUCV010006857.1	+	8449	11586	0.0	0.0	0.0
gene-Tsubulata_036163	.	JAKUCV010006857.1	-	15734	16657	0.0	0.0	0.0
gene-Tsubulata_036164	.	JAKUCV010006857.1	-	29764	30796	0.0	0.0	0.0
gene-Tsubulata_044201	.	JAKUCV010006858.1	+	16257	18419	0.0	0.0	0.0
gene-Tsubulata_051133	.	JAKUCV010006859.1	+	11595	12499	0.0	0.0	0.0
gene-Tsubulata_035031	.	JAKUCV010006861.1	+	18747	19104	0.0	0.0	0.0
gene-Tsubulata_024843	.	JAKUCV010006862.1	-	66806	66967	0.0	0.0	0.0
gene-Tsubulata_033526	.	JAKUCV010006865.1	+	21411	23190	0.0	0.0	0.0
gene-Tsubulata_033523	.	JAKUCV010006865.1	+	8166	10519	0.0	0.0	0.0
gene-Tsubulata_033534	.	JAKUCV010006865.1	+	75933	79962	0.0	0.0	0.0
gene-Tsubulata_033524	.	JAKUCV010006865.1	+	11352	13858	0.0	0.0	0.0
gene-Tsubulata_033522	.	JAKUCV010006865.1	+	5218	7713	0.0	0.0	0.0
gene-Tsubulata_025620	.	JAKUCV010006869.1	-	11009	15644	0.0	0.0	0.0
gene-Tsubulata_050606	.	JAKUCV010006870.1	-	12692	13336	0.0	0.0	0.0
gene-Tsubulata_041584	.	JAKUCV010006873.1	+	22366	23637	0.0	0.0	0.0
gene-Tsubulata_041582	.	JAKUCV010006873.1	+	2095	3148	0.0	0.0	0.0
gene-Tsubulata_041586	AHA10_1	JAKUCV010006873.1	+	45516	47061	0.0	0.0	0.0
gene-Tsubulata_048051	.	JAKUCV010006878.1	+	65	3385	0.0	0.0	0.0
gene-Tsubulata_022170	.	JAKUCV010006880.1	+	36532	36603	0.0	0.0	0.0
gene-Tsubulata_022179	.	JAKUCV010006880.1	+	114422	114494	0.0	0.0	0.0
gene-Tsubulata_022178	ANNAT8	JAKUCV010006880.1	-	112434	114146	0.0	0.0	0.0
gene-Tsubulata_050117	.	JAKUCV010006881.1	-	17350	17765	0.0	0.0	0.0
gene-Tsubulata_049401	.	JAKUCV010006882.1	-	10489	11145	0.0	0.0	0.0
gene-Tsubulata_049402	.	JAKUCV010006882.1	-	13895	14507	0.0	0.0	0.0
gene-Tsubulata_049399	.	JAKUCV010006882.1	-	35	653	0.0	0.0	0.0
gene-Tsubulata_049403	.	JAKUCV010006882.1	-	15197	18544	0.0	0.0	0.0
gene-Tsubulata_035017	.	JAKUCV010006884.1	-	11406	12438	0.0	0.0	0.0
gene-Tsubulata_035020	.	JAKUCV010006884.1	-	24020	25333	0.0	0.0	0.0
gene-Tsubulata_047166	.	JAKUCV010006887.1	-	20815	20886	0.0	0.0	0.0
gene-Tsubulata_047167	.	JAKUCV010006887.1	+	21698	27480	0.0	0.0	0.0
gene-Tsubulata_047169	.	JAKUCV010006887.1	+	29648	29920	0.0	0.0	0.0
gene-Tsubulata_037482	AHL16	JAKUCV010006889.1	+	19145	19942	0.0	0.0	0.0
gene-Tsubulata_037483	.	JAKUCV010006889.1	-	20348	21976	0.0	0.0	0.0
gene-Tsubulata_025514	.	JAKUCV010006891.1	+	102783	103391	0.0	0.0	0.0
gene-Tsubulata_025506	.	JAKUCV010006891.1	-	20376	21353	0.0	0.0	0.0
gene-Tsubulata_030264	.	JAKUCV010006893.1	+	88046	90505	0.0	0.0	0.0
gene-Tsubulata_030258	.	JAKUCV010006893.1	+	13236	15206	0.0	0.0	0.0
gene-Tsubulata_028582	.	JAKUCV010006894.1	+	63832	66114	0.0	0.0	0.0
gene-Tsubulata_028580	.	JAKUCV010006894.1	+	25102	27834	0.0	0.0	0.0
gene-Tsubulata_038001	.	JAKUCV010006895.1	+	15716	20289	0.0	0.0	0.0
gene-Tsubulata_038004	.	JAKUCV010006895.1	+	24649	26169	0.0	0.0	0.0
gene-Tsubulata_038006	.	JAKUCV010006895.1	-	35748	36260	0.0	0.0	0.0
gene-Tsubulata_042231	.	JAKUCV010006896.1	+	8582	9376	0.0	0.0	0.0
gene-Tsubulata_038752	.	JAKUCV010006897.1	+	23275	23493	0.0	0.0	0.0
gene-Tsubulata_039167	.	JAKUCV010006899.1	-	17812	19237	0.0	0.0	0.0
gene-Tsubulata_047063	.	JAKUCV010006900.1	-	3721	4970	0.0	0.0	0.0
gene-Tsubulata_047553	.	JAKUCV010006902.1	-	13827	15436	0.0	0.0	0.0
gene-Tsubulata_010614	.	JAKUCV010006904.1	-	181598	181915	0.0	0.0	0.0
gene-Tsubulata_010615	.	JAKUCV010006904.1	+	189463	191371	0.0	0.0	0.0
gene-Tsubulata_010605	.	JAKUCV010006904.1	+	97243	98934	0.0	0.0	0.0
gene-Tsubulata_010618	.	JAKUCV010006904.1	-	200250	203687	0.0	0.0	0.0
gene-Tsubulata_010617	.	JAKUCV010006904.1	+	199699	200067	0.0	0.0	0.0
gene-Tsubulata_010598	.	JAKUCV010006904.1	-	56521	57819	0.0	0.0	0.0
gene-Tsubulata_010600	ERF11_2	JAKUCV010006904.1	+	58958	59440	0.0	0.0	0.0
gene-Tsubulata_037314	.	JAKUCV010006906.1	-	61497	62855	0.0	0.0	0.0
gene-Tsubulata_010363	.	JAKUCV010006909.1	+	180572	181468	0.0	0.0	0.0
gene-Tsubulata_010348	.	JAKUCV010006909.1	-	64525	64597	0.0	0.0	0.0
gene-Tsubulata_048200	.	JAKUCV010006911.1	+	14418	14696	0.0	0.0	0.0
gene-Tsubulata_051171	.	JAKUCV010006912.1	-	6402	7807	0.0	0.0	0.0
gene-Tsubulata_050125	.	JAKUCV010006914.1	+	5184	5871	0.0	0.0	0.0
gene-Tsubulata_046406	.	JAKUCV010006915.1	-	11298	12003	0.0	0.0	0.0
gene-Tsubulata_046405	.	JAKUCV010006915.1	-	59	5410	0.0	0.0	0.0
gene-Tsubulata_045939	.	JAKUCV010006916.1	+	31933	32293	0.0	0.0	0.0
gene-Tsubulata_031495	.	JAKUCV010006919.1	-	52740	55324	0.0	0.0	0.0
gene-Tsubulata_045273	.	JAKUCV010006920.1	-	1	648	0.0	0.0	0.0
gene-Tsubulata_025688	.	JAKUCV010006923.1	-	96864	97670	0.0	0.0	0.0
gene-Tsubulata_025683	.	JAKUCV010006923.1	-	57258	58213	0.0	0.0	0.0
gene-Tsubulata_025684	.	JAKUCV010006923.1	+	77944	80018	0.0	0.0	0.0
gene-Tsubulata_042956	.	JAKUCV010006926.1	+	13015	24762	0.0	0.0	0.0
gene-Tsubulata_042959	.	JAKUCV010006926.1	+	38059	38430	0.0	0.0	0.0
gene-Tsubulata_042960	.	JAKUCV010006926.1	+	41013	42333	0.0	0.0	0.0
gene-Tsubulata_042957	.	JAKUCV010006926.1	-	32767	33165	0.0	0.0	0.0
gene-Tsubulata_024250	YCF3_2	JAKUCV010006927.1	-	58055	58303	0.0	0.0	0.0
gene-Tsubulata_024251	.	JAKUCV010006927.1	-	58847	58933	0.0	0.0	0.0
gene-Tsubulata_049872	.	JAKUCV010006929.1	-	17831	18877	0.0	0.0	0.0
gene-Tsubulata_016072	.	JAKUCV010006930.1	-	59208	62993	0.0	0.0	0.0
gene-Tsubulata_016074	.	JAKUCV010006930.1	-	135581	146170	0.0	0.0	0.0
gene-Tsubulata_016068	.	JAKUCV010006930.1	-	39190	43695	0.0	0.0	0.0
gene-Tsubulata_016077	.	JAKUCV010006930.1	-	163593	164138	0.0	0.0	0.0
gene-Tsubulata_016078	.	JAKUCV010006930.1	-	166449	167558	0.0	0.0	0.0
gene-Tsubulata_002668	.	JAKUCV010006932.1	-	86304	86377	0.0	0.0	0.0
gene-Tsubulata_002662	.	JAKUCV010006932.1	+	27397	29524	0.0	0.0	0.0
gene-Tsubulata_002673	.	JAKUCV010006932.1	-	108588	108660	0.0	0.0	0.0
gene-Tsubulata_002689	.	JAKUCV010006932.1	+	270547	271412	0.0	0.0	0.0
gene-Tsubulata_002666	.	JAKUCV010006932.1	-	78128	78200	0.0	0.0	0.0
gene-Tsubulata_049778	.	JAKUCV010006933.1	+	5238	6781	0.0	0.0	0.0
gene-Tsubulata_043496	.	JAKUCV010006934.1	-	815	1300	0.0	0.0	0.0
gene-Tsubulata_045137	.	JAKUCV010006935.1	+	11344	11844	0.0	0.0	0.0
gene-Tsubulata_051115	.	JAKUCV010006936.1	+	7410	9356	0.0	0.0	0.0
gene-Tsubulata_014150	.	JAKUCV010006940.1	+	63536	64897	0.0	0.0	0.0
gene-Tsubulata_047494	.	JAKUCV010006943.1	-	14126	18270	0.0	0.0	0.0
gene-Tsubulata_051493	.	JAKUCV010006944.1	+	6897	7290	0.0	0.0	0.0
gene-Tsubulata_028808	.	JAKUCV010006949.1	-	97211	97599	0.0	0.0	0.0
gene-Tsubulata_028068	.	JAKUCV010006950.1	-	46971	48301	0.0	0.0	0.0
gene-Tsubulata_031600	.	JAKUCV010006951.1	-	39412	40011	0.0	0.0	0.0
gene-Tsubulata_012521	.	JAKUCV010006953.1	-	168725	170529	0.0	0.0	0.0
gene-Tsubulata_012522	.	JAKUCV010006953.1	+	175294	175887	0.0	0.0	0.0
gene-Tsubulata_012518	.	JAKUCV010006953.1	-	142377	152980	0.0	0.0	0.0
gene-Tsubulata_012517	.	JAKUCV010006953.1	-	140855	141669	0.0	0.0	0.0
gene-Tsubulata_012498	.	JAKUCV010006953.1	-	523	1322	0.0	0.0	0.0
gene-Tsubulata_012501	.	JAKUCV010006953.1	+	10957	11841	0.0	0.0	0.0
gene-Tsubulata_012526	.	JAKUCV010006953.1	+	197724	199976	0.0	0.0	0.0
gene-Tsubulata_012503	.	JAKUCV010006953.1	-	12958	17269	0.0	0.0	0.0
gene-Tsubulata_012512	.	JAKUCV010006953.1	+	97929	98685	0.0	0.0	0.0
gene-Tsubulata_012520	.	JAKUCV010006953.1	-	158355	159871	0.0	0.0	0.0
gene-Tsubulata_012515	.	JAKUCV010006953.1	+	122842	124124	0.0	0.0	0.0
gene-Tsubulata_012502	.	JAKUCV010006953.1	+	12143	17013	0.0	0.0	0.0
gene-Tsubulata_012505	.	JAKUCV010006953.1	+	20260	20607	0.0	0.0	0.0
gene-Tsubulata_012506	.	JAKUCV010006953.1	+	20795	21364	0.0	0.0	0.0
gene-Tsubulata_043269	.	JAKUCV010006954.1	+	13827	14501	0.0	0.0	0.0
gene-Tsubulata_038813	.	JAKUCV010006955.1	+	42564	43625	0.0	0.0	0.0
gene-Tsubulata_030664	.	JAKUCV010006956.1	+	1147	2508	0.0	0.0	0.0
gene-Tsubulata_030677	.	JAKUCV010006956.1	+	88601	89333	0.0	0.0	0.0
gene-Tsubulata_048299	.	JAKUCV010006957.1	-	1554	2024	0.0	0.0	0.0
gene-Tsubulata_048303	.	JAKUCV010006957.1	-	11501	11965	0.0	0.0	0.0
gene-Tsubulata_038550	.	JAKUCV010006958.1	-	39233	39304	0.0	0.0	0.0
gene-Tsubulata_050815	.	JAKUCV010006959.1	+	1603	1944	0.0	0.0	0.0
gene-Tsubulata_048426	.	JAKUCV010006961.1	+	5092	7066	0.0	0.0	0.0
gene-Tsubulata_043751	.	JAKUCV010006963.1	-	31723	36503	0.0	0.0	0.0
gene-Tsubulata_043748	.	JAKUCV010006963.1	+	13229	19939	0.0	0.0	0.0
gene-Tsubulata_029946	.	JAKUCV010006964.1	-	7394	8542	0.0	0.0	0.0
