Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_023542	.	JAKUCV010007554.1	-	11866	15011	0.0	0.0	0.0
gene-Tsubulata_023549	.	JAKUCV010007554.1	-	68606	69855	0.0	0.0	0.0
gene-Tsubulata_023543	.	JAKUCV010007554.1	+	21171	21495	0.0	0.0	0.0
gene-Tsubulata_041268	.	JAKUCV010007555.1	+	4790	5313	0.0	0.0	0.0
gene-Tsubulata_041269	.	JAKUCV010007555.1	-	20065	21736	0.0	0.0	0.0
gene-Tsubulata_048045	.	JAKUCV010007560.1	+	10760	11770	0.0	0.0	0.0
gene-Tsubulata_005314	.	JAKUCV010007561.1	+	9882	10346	0.0	0.0	0.0
gene-Tsubulata_005336	.	JAKUCV010007561.1	-	171076	171348	0.0	0.0	0.0
gene-Tsubulata_005338	.	JAKUCV010007561.1	-	177978	178319	0.0	0.0	0.0
gene-Tsubulata_005317	.	JAKUCV010007561.1	-	49413	49904	0.0	0.0	0.0
gene-Tsubulata_005337	.	JAKUCV010007561.1	-	173634	174777	0.0	0.0	0.0
gene-Tsubulata_005347	.	JAKUCV010007561.1	-	261834	268591	0.0	0.0	0.0
gene-Tsubulata_005339	PGDH3_1	JAKUCV010007561.1	+	178287	179977	0.0	0.0	0.0
gene-Tsubulata_005318	.	JAKUCV010007561.1	+	57573	58133	0.0	0.0	0.0
gene-Tsubulata_005325	.	JAKUCV010007561.1	+	97876	98463	0.0	0.0	0.0
gene-Tsubulata_017928	.	JAKUCV010007564.1	+	143161	143820	0.0	0.0	0.0
gene-Tsubulata_026093	.	JAKUCV010007567.1	-	74463	74828	0.0	0.0	0.0
gene-Tsubulata_049752	.	JAKUCV010007568.1	-	14773	16778	0.0	0.0	0.0
gene-Tsubulata_019320	.	JAKUCV010007569.1	+	111818	114506	0.0	0.0	0.0
gene-Tsubulata_019321	.	JAKUCV010007569.1	+	141746	150516	0.0	0.0	0.0
gene-Tsubulata_015820	PPT1_2	JAKUCV010007570.1	-	104338	106609	0.0	0.0	0.0
gene-Tsubulata_015821	PPT1_3	JAKUCV010007570.1	-	109839	111907	0.0	0.0	0.0
gene-Tsubulata_040863	.	JAKUCV010007571.1	-	1010	3367	0.0	0.0	0.0
gene-Tsubulata_040866	.	JAKUCV010007571.1	-	43250	45175	0.0	0.0	0.0
gene-Tsubulata_040865	.	JAKUCV010007571.1	-	24758	25534	0.0	0.0	0.0
gene-Tsubulata_040864	.	JAKUCV010007571.1	-	8418	12557	0.0	0.0	0.0
gene-Tsubulata_050366	.	JAKUCV010007573.1	-	14390	14791	0.0	0.0	0.0
gene-Tsubulata_014046	.	JAKUCV010007574.1	+	161797	162666	0.0	0.0	0.0
gene-Tsubulata_014041	.	JAKUCV010007574.1	-	81344	83611	0.0	0.0	0.0
gene-Tsubulata_014033	.	JAKUCV010007574.1	-	33318	33506	0.0	0.0	0.0
gene-Tsubulata_014034	.	JAKUCV010007574.1	-	33799	34011	0.0	0.0	0.0
gene-Tsubulata_049175	.	JAKUCV010007576.1	+	20512	21482	0.0	0.0	0.0
gene-Tsubulata_039473	.	JAKUCV010007577.1	-	41939	42163	0.0	0.0	0.0
gene-Tsubulata_039470	.	JAKUCV010007577.1	-	23973	29015	0.0	0.0	0.0
gene-Tsubulata_039472	.	JAKUCV010007577.1	-	38234	38884	0.0	0.0	0.0
gene-Tsubulata_020501	.	JAKUCV010007579.1	+	10490	11167	0.0	0.0	0.0
gene-Tsubulata_020507	.	JAKUCV010007579.1	-	39730	39801	0.0	0.0	0.0
gene-Tsubulata_020509	.	JAKUCV010007579.1	+	44514	44786	0.0	0.0	0.0
gene-Tsubulata_020505	.	JAKUCV010007579.1	-	23021	26178	0.0	0.0	0.0
gene-Tsubulata_042967	.	JAKUCV010007581.1	+	39215	40309	0.0	0.0	0.0
gene-Tsubulata_042961	.	JAKUCV010007581.1	+	12121	13536	0.0	0.0	0.0
gene-Tsubulata_004155	.	JAKUCV010007582.1	+	286790	289189	0.0	0.0	0.0
gene-Tsubulata_004153	.	JAKUCV010007582.1	-	281862	281947	0.0	0.0	0.0
gene-Tsubulata_004125	.	JAKUCV010007582.1	-	35374	38932	0.0	0.0	0.0
gene-Tsubulata_004133	.	JAKUCV010007582.1	+	99051	100074	0.0	0.0	0.0
gene-Tsubulata_006989	.	JAKUCV010007583.1	+	76181	76702	0.0	0.0	0.0
gene-Tsubulata_036175	BGLU12_5	JAKUCV010007586.1	+	24587	28420	0.0	0.0	0.0
gene-Tsubulata_050986	.	JAKUCV010007587.1	-	3205	5556	0.0	0.0	0.0
gene-Tsubulata_044832	.	JAKUCV010007588.1	-	34758	37691	0.0	0.0	0.0
gene-Tsubulata_044828	.	JAKUCV010007588.1	-	6742	17206	0.0	0.0	0.0
gene-Tsubulata_044831	.	JAKUCV010007588.1	-	33304	33872	0.0	0.0	0.0
gene-Tsubulata_039640	.	JAKUCV010007589.1	+	24077	24871	0.0	0.0	0.0
gene-Tsubulata_050994	.	JAKUCV010007591.1	+	419	679	0.0	0.0	0.0
gene-Tsubulata_028974	.	JAKUCV010007592.1	+	69658	70743	0.0	0.0	0.0
gene-Tsubulata_028975	.	JAKUCV010007592.1	-	72262	72489	0.0	0.0	0.0
gene-Tsubulata_028973	.	JAKUCV010007592.1	-	42216	45102	0.0	0.0	0.0
gene-Tsubulata_028979	.	JAKUCV010007592.1	-	78427	78500	0.0	0.0	0.0
gene-Tsubulata_015768	.	JAKUCV010007593.1	-	68225	68617	0.0	0.0	0.0
gene-Tsubulata_036708	.	JAKUCV010007596.1	-	22438	23017	0.0	0.0	0.0
gene-Tsubulata_039700	.	JAKUCV010007597.1	-	38275	38347	0.0	0.0	0.0
gene-Tsubulata_044696	.	JAKUCV010007598.1	-	4231	10058	0.0	0.0	0.0
gene-Tsubulata_039018	.	JAKUCV010007603.1	+	58561	59240	0.0	0.0	0.0
gene-Tsubulata_039016	.	JAKUCV010007603.1	+	13838	16129	0.0	0.0	0.0
gene-Tsubulata_039014	.	JAKUCV010007603.1	+	492	773	0.0	0.0	0.0
gene-Tsubulata_024895	.	JAKUCV010007605.1	-	8	4706	0.0	0.0	0.0
gene-Tsubulata_049440	.	JAKUCV010007606.1	-	12843	14662	0.0	0.0	0.0
gene-Tsubulata_049640	.	JAKUCV010007607.1	-	32	211	0.0	0.0	0.0
gene-Tsubulata_049641	.	JAKUCV010007607.1	+	10104	12140	0.0	0.0	0.0
gene-Tsubulata_027234	.	JAKUCV010007608.1	+	23827	24204	0.0	0.0	0.0
gene-Tsubulata_027235	.	JAKUCV010007608.1	+	26407	26796	0.0	0.0	0.0
gene-Tsubulata_027240	.	JAKUCV010007608.1	+	43667	44077	0.0	0.0	0.0
gene-Tsubulata_027242	.	JAKUCV010007608.1	+	48237	49466	0.0	0.0	0.0
gene-Tsubulata_027236	TCS3	JAKUCV010007608.1	-	33231	33958	0.0	0.0	0.0
gene-Tsubulata_027249	.	JAKUCV010007608.1	+	78534	79812	0.0	0.0	0.0
gene-Tsubulata_039459	.	JAKUCV010007609.1	-	14264	14800	0.0	0.0	0.0
gene-Tsubulata_035931	.	JAKUCV010007612.1	-	3360	4355	0.0	0.0	0.0
gene-Tsubulata_035932	.	JAKUCV010007612.1	+	24467	25441	0.0	0.0	0.0
gene-Tsubulata_046972	.	JAKUCV010007617.1	+	6839	7129	0.0	0.0	0.0
gene-Tsubulata_046973	.	JAKUCV010007617.1	+	16011	17297	0.0	0.0	0.0
gene-Tsubulata_016404	.	JAKUCV010007622.1	+	123956	126412	0.0	0.0	0.0
gene-Tsubulata_016406	.	JAKUCV010007622.1	+	163625	164678	0.0	0.0	0.0
gene-Tsubulata_045773	.	JAKUCV010007623.1	+	29915	30871	0.0	0.0	0.0
gene-Tsubulata_043293	.	JAKUCV010007624.1	+	1664	2024	0.0	0.0	0.0
gene-Tsubulata_039376	.	JAKUCV010007625.1	-	12271	12726	0.0	0.0	0.0
gene-Tsubulata_039380	.	JAKUCV010007625.1	-	35137	43049	0.0	0.0	0.0
gene-Tsubulata_047661	.	JAKUCV010007627.1	-	18048	27502	0.0	0.0	0.0
gene-Tsubulata_026642	.	JAKUCV010007628.1	+	15593	16921	0.0	0.0	0.0
gene-Tsubulata_026646	.	JAKUCV010007628.1	-	93877	96356	0.0	0.0	0.0
gene-Tsubulata_026643	.	JAKUCV010007628.1	-	40524	44856	0.0	0.0	0.0
gene-Tsubulata_037270	.	JAKUCV010007630.1	-	22372	24081	0.0	0.0	0.0
gene-Tsubulata_020945	.	JAKUCV010007631.1	+	27646	28236	0.0	0.0	0.0
gene-Tsubulata_020943	.	JAKUCV010007631.1	+	18848	19486	0.0	0.0	0.0
gene-Tsubulata_020946	.	JAKUCV010007631.1	+	29845	30372	0.0	0.0	0.0
gene-Tsubulata_020938	.	JAKUCV010007631.1	+	3221	3859	0.0	0.0	0.0
gene-Tsubulata_020940	.	JAKUCV010007631.1	+	7593	8039	0.0	0.0	0.0
gene-Tsubulata_020939	.	JAKUCV010007631.1	+	5447	6037	0.0	0.0	0.0
gene-Tsubulata_020944	.	JAKUCV010007631.1	+	25411	26049	0.0	0.0	0.0
gene-Tsubulata_021940	.	JAKUCV010007632.1	-	128713	130600	0.0	0.0	0.0
gene-Tsubulata_021939	.	JAKUCV010007632.1	-	103736	108151	0.0	0.0	0.0
gene-Tsubulata_034295	.	JAKUCV010007636.1	-	65079	69300	0.0	0.0	0.0
gene-Tsubulata_034291	.	JAKUCV010007636.1	+	55098	55608	0.0	0.0	0.0
gene-Tsubulata_034288	.	JAKUCV010007636.1	+	36433	36506	0.0	0.0	0.0
gene-Tsubulata_034292	.	JAKUCV010007636.1	-	60409	62255	0.0	0.0	0.0
gene-Tsubulata_034294	.	JAKUCV010007636.1	-	63656	64419	0.0	0.0	0.0
gene-Tsubulata_028781	.	JAKUCV010007637.1	-	43897	46233	0.0	0.0	0.0
gene-Tsubulata_128781	.	JAKUCV010007637.1	-	52159	54781	0.0	0.0	0.0
gene-Tsubulata_028787	.	JAKUCV010007637.1	+	79636	89553	0.0	0.0	0.0
gene-Tsubulata_228781	.	JAKUCV010007637.1	-	62537	65881	0.0	0.0	0.0
gene-Tsubulata_045637	.	JAKUCV010007641.1	+	1224	6367	0.0	0.0	0.0
gene-Tsubulata_049082	.	JAKUCV010007642.1	+	21994	22537	0.0	0.0	0.0
gene-Tsubulata_042661	.	JAKUCV010007643.1	+	35629	37236	0.0	0.0	0.0
gene-Tsubulata_038202	.	JAKUCV010007645.1	-	43179	44376	0.0	0.0	0.0
gene-Tsubulata_038201	.	JAKUCV010007645.1	-	23246	24823	0.0	0.0	0.0
gene-Tsubulata_022386	.	JAKUCV010007646.1	-	9802	10868	0.0	0.0	0.0
gene-Tsubulata_029556	.	JAKUCV010007651.1	-	55689	58931	0.0	0.0	0.0
gene-Tsubulata_029557	.	JAKUCV010007651.1	-	60340	60942	0.0	0.0	0.0
gene-Tsubulata_029552	.	JAKUCV010007651.1	-	31368	33664	0.0	0.0	0.0
gene-Tsubulata_029549	.	JAKUCV010007651.1	-	18015	20583	0.0	0.0	0.0
gene-Tsubulata_029550	.	JAKUCV010007651.1	+	21471	23447	0.0	0.0	0.0
gene-Tsubulata_048065	.	JAKUCV010007653.1	-	3241	6749	0.0	0.0	0.0
gene-Tsubulata_023256	.	JAKUCV010007656.1	-	100092	100331	0.0	0.0	0.0
gene-Tsubulata_023253	.	JAKUCV010007656.1	+	84760	84832	0.0	0.0	0.0
gene-Tsubulata_042374	.	JAKUCV010007658.1	-	22882	23133	0.0	0.0	0.0
gene-Tsubulata_042378	.	JAKUCV010007658.1	-	43890	44381	0.0	0.0	0.0
gene-Tsubulata_042370	.	JAKUCV010007658.1	+	10046	10118	0.0	0.0	0.0
gene-Tsubulata_051361	.	JAKUCV010007660.1	-	2559	2918	0.0	0.0	0.0
gene-Tsubulata_016881	.	JAKUCV010007662.1	+	122211	123011	0.0	0.0	0.0
gene-Tsubulata_016880	.	JAKUCV010007662.1	+	106860	107395	0.0	0.0	0.0
gene-Tsubulata_016873	.	JAKUCV010007662.1	+	35137	35764	0.0	0.0	0.0
gene-Tsubulata_051274	.	JAKUCV010007663.1	+	1677	1919	0.0	0.0	0.0
gene-Tsubulata_030148	.	JAKUCV010007664.1	+	45376	46347	0.0	0.0	0.0
gene-Tsubulata_050164	.	JAKUCV010007666.1	+	2228	4249	0.0	0.0	0.0
gene-Tsubulata_051516	.	JAKUCV010007667.1	-	7089	9768	0.0	0.0	0.0
gene-Tsubulata_011639	.	JAKUCV010007668.1	-	171177	171470	0.0	0.0	0.0
gene-Tsubulata_011625	.	JAKUCV010007668.1	+	3302	3374	0.0	0.0	0.0
gene-Tsubulata_011637	.	JAKUCV010007668.1	+	161678	164121	0.0	0.0	0.0
gene-Tsubulata_022815	.	JAKUCV010007670.1	+	123865	124910	0.0	0.0	0.0
gene-Tsubulata_022799	.	JAKUCV010007670.1	+	46670	46936	0.0	0.0	0.0
gene-Tsubulata_022800	.	JAKUCV010007670.1	+	48602	48868	0.0	0.0	0.0
gene-Tsubulata_022793	.	JAKUCV010007670.1	+	8989	11056	0.0	0.0	0.0
gene-Tsubulata_007007	.	JAKUCV010007671.1	-	117720	117790	0.0	0.0	0.0
gene-Tsubulata_007010	.	JAKUCV010007671.1	-	223780	225564	0.0	0.0	0.0
gene-Tsubulata_007008	.	JAKUCV010007671.1	+	125267	125443	0.0	0.0	0.0
gene-Tsubulata_007011	.	JAKUCV010007671.1	-	227243	227569	0.0	0.0	0.0
gene-Tsubulata_007009	.	JAKUCV010007671.1	-	217777	222065	0.0	0.0	0.0
gene-Tsubulata_049685	.	JAKUCV010007672.1	+	19528	19791	0.0	0.0	0.0
gene-Tsubulata_034426	.	JAKUCV010007673.1	-	44452	44766	0.0	0.0	0.0
gene-Tsubulata_040253	.	JAKUCV010007675.1	-	28488	29905	0.0	0.0	0.0
gene-Tsubulata_019786	.	JAKUCV010007676.1	-	86142	87761	0.0	0.0	0.0
gene-Tsubulata_019790	.	JAKUCV010007676.1	-	131617	132596	0.0	0.0	0.0
gene-Tsubulata_019785	.	JAKUCV010007676.1	-	76206	77125	0.0	0.0	0.0
gene-Tsubulata_019791	.	JAKUCV010007676.1	-	146713	147336	0.0	0.0	0.0
gene-Tsubulata_019789	.	JAKUCV010007676.1	-	108160	115253	0.0	0.0	0.0
gene-Tsubulata_040868	.	JAKUCV010007677.1	+	9796	11270	0.0	0.0	0.0
gene-Tsubulata_040870	.	JAKUCV010007677.1	+	30765	31019	0.0	0.0	0.0
gene-Tsubulata_034204	.	JAKUCV010007678.1	-	10454	10789	0.0	0.0	0.0
gene-Tsubulata_034206	.	JAKUCV010007678.1	-	29475	31088	0.0	0.0	0.0
gene-Tsubulata_034214	.	JAKUCV010007678.1	+	54189	56989	0.0	0.0	0.0
gene-Tsubulata_034207	.	JAKUCV010007678.1	+	32883	33209	0.0	0.0	0.0
gene-Tsubulata_034210	.	JAKUCV010007678.1	+	43846	47113	0.0	0.0	0.0
gene-Tsubulata_034211	.	JAKUCV010007678.1	-	49064	49659	0.0	0.0	0.0
gene-Tsubulata_048177	.	JAKUCV010007679.1	-	253	1554	0.0	0.0	0.0
gene-Tsubulata_048178	.	JAKUCV010007679.1	-	3474	4693	0.0	0.0	0.0
gene-Tsubulata_036413	.	JAKUCV010007682.1	+	67691	67762	0.0	0.0	0.0
gene-Tsubulata_036411	.	JAKUCV010007682.1	-	60946	62315	0.0	0.0	0.0
gene-Tsubulata_023531	.	JAKUCV010007684.1	-	5753	6705	0.0	0.0	0.0
gene-Tsubulata_023537	.	JAKUCV010007684.1	-	83290	84127	0.0	0.0	0.0
gene-Tsubulata_023539	.	JAKUCV010007684.1	+	88393	89935	0.0	0.0	0.0
gene-Tsubulata_023534	SYP31_1	JAKUCV010007684.1	+	46649	47301	0.0	0.0	0.0
gene-Tsubulata_008921	.	JAKUCV010007685.1	-	1024	22373	0.0	0.0	0.0
gene-Tsubulata_008936	.	JAKUCV010007685.1	+	155808	156224	0.0	0.0	0.0
gene-Tsubulata_008939	.	JAKUCV010007685.1	+	162183	164482	0.0	0.0	0.0
gene-Tsubulata_008928	.	JAKUCV010007685.1	+	89446	89526	0.0	0.0	0.0
gene-Tsubulata_008925	.	JAKUCV010007685.1	+	76995	77342	0.0	0.0	0.0
gene-Tsubulata_019499	.	JAKUCV010007686.1	-	143915	144948	0.0	0.0	0.0
gene-Tsubulata_019494	.	JAKUCV010007686.1	+	105668	108960	0.0	0.0	0.0
gene-Tsubulata_019493	.	JAKUCV010007686.1	+	104195	105417	0.0	0.0	0.0
gene-Tsubulata_019490	.	JAKUCV010007686.1	+	87043	88399	0.0	0.0	0.0
gene-Tsubulata_019497	.	JAKUCV010007686.1	+	140952	141714	0.0	0.0	0.0
gene-Tsubulata_019498	.	JAKUCV010007686.1	-	142241	143447	0.0	0.0	0.0
gene-Tsubulata_014292	.	JAKUCV010007687.1	-	38704	40014	0.0	0.0	0.0
gene-Tsubulata_014296	.	JAKUCV010007687.1	+	68253	72436	0.0	0.0	0.0
gene-Tsubulata_014299	.	JAKUCV010007687.1	-	92280	92353	0.0	0.0	0.0
gene-Tsubulata_014294	FAD2_2	JAKUCV010007687.1	-	61914	63017	0.0	0.0	0.0
gene-Tsubulata_014298	.	JAKUCV010007687.1	-	90867	92122	0.0	0.0	0.0
gene-Tsubulata_014295	.	JAKUCV010007687.1	+	66141	68141	0.0	0.0	0.0
gene-Tsubulata_037824	.	JAKUCV010007689.1	+	16570	17442	0.0	0.0	0.0
gene-Tsubulata_050775	.	JAKUCV010007691.1	-	11008	12019	0.0	0.0	0.0
gene-Tsubulata_044864	.	JAKUCV010007695.1	+	35744	36537	0.0	0.0	0.0
gene-Tsubulata_048144	.	JAKUCV010007699.1	-	22654	23585	0.0	0.0	0.0
gene-Tsubulata_048140	.	JAKUCV010007699.1	+	8771	14276	0.0	0.0	0.0
gene-Tsubulata_029771	.	JAKUCV010007700.1	-	90217	91452	0.0	0.0	0.0
gene-Tsubulata_029756	.	JAKUCV010007700.1	-	1508	6343	0.0	0.0	0.0
gene-Tsubulata_029767	.	JAKUCV010007700.1	+	57926	59057	0.0	0.0	0.0
gene-Tsubulata_029769	.	JAKUCV010007700.1	+	73894	74718	0.0	0.0	0.0
gene-Tsubulata_035979	.	JAKUCV010007701.1	-	37610	38182	0.0	0.0	0.0
gene-Tsubulata_045350	.	JAKUCV010007704.1	-	21168	21239	0.0	0.0	0.0
gene-Tsubulata_013471	.	JAKUCV010007705.1	+	71579	72289	0.0	0.0	0.0
gene-Tsubulata_013466	.	JAKUCV010007705.1	-	1150	3581	0.0	0.0	0.0
gene-Tsubulata_013473	.	JAKUCV010007705.1	+	101133	102666	0.0	0.0	0.0
gene-Tsubulata_043877	.	JAKUCV010007707.1	+	2909	3391	0.0	0.0	0.0
gene-Tsubulata_043882	.	JAKUCV010007707.1	+	12443	12778	0.0	0.0	0.0
gene-Tsubulata_043887	.	JAKUCV010007707.1	+	27741	33301	0.0	0.0	0.0
gene-Tsubulata_043879	.	JAKUCV010007707.1	+	5400	6816	0.0	0.0	0.0
gene-Tsubulata_043889	.	JAKUCV010007707.1	+	37846	38181	0.0	0.0	0.0
gene-Tsubulata_043883	.	JAKUCV010007707.1	+	14726	15061	0.0	0.0	0.0
gene-Tsubulata_043888	.	JAKUCV010007707.1	+	35015	35350	0.0	0.0	0.0
gene-Tsubulata_043885	.	JAKUCV010007707.1	+	19678	20013	0.0	0.0	0.0
gene-Tsubulata_043884	.	JAKUCV010007707.1	+	17169	17504	0.0	0.0	0.0
gene-Tsubulata_043880	.	JAKUCV010007707.1	+	7825	7896	0.0	0.0	0.0
gene-Tsubulata_043886	.	JAKUCV010007707.1	+	25576	25911	0.0	0.0	0.0
gene-Tsubulata_045362	GAD3	JAKUCV010007708.1	+	2842	3456	0.0	0.0	0.0
gene-Tsubulata_050554	.	JAKUCV010007710.1	-	8481	9695	0.0	0.0	0.0
gene-Tsubulata_050555	.	JAKUCV010007710.1	+	11469	13720	0.0	0.0	0.0
gene-Tsubulata_034281	.	JAKUCV010007711.1	+	304	7941	0.0	0.0	0.0
gene-Tsubulata_006410	.	JAKUCV010007712.1	+	209394	212223	0.0	0.0	0.0
gene-Tsubulata_006399	ACA7	JAKUCV010007712.1	-	145269	147380	0.0	0.0	0.0
gene-Tsubulata_006384	.	JAKUCV010007712.1	-	5082	9600	0.0	0.0	0.0
gene-Tsubulata_006389	.	JAKUCV010007712.1	-	67140	70134	0.0	0.0	0.0
gene-Tsubulata_006397	DPMS3	JAKUCV010007712.1	+	137153	137559	0.0	0.0	0.0
gene-Tsubulata_006401	.	JAKUCV010007712.1	-	153617	154869	0.0	0.0	0.0
gene-Tsubulata_006403	.	JAKUCV010007712.1	+	170809	171069	0.0	0.0	0.0
gene-Tsubulata_006398	.	JAKUCV010007712.1	+	142474	144339	0.0	0.0	0.0
gene-Tsubulata_006406	.	JAKUCV010007712.1	+	184948	185891	0.0	0.0	0.0
gene-Tsubulata_006414	.	JAKUCV010007712.1	-	246979	247515	0.0	0.0	0.0
gene-Tsubulata_018628	.	JAKUCV010007713.1	+	32267	33504	0.0	0.0	0.0
gene-Tsubulata_051519	.	JAKUCV010007715.1	+	3746	4892	0.0	0.0	0.0
gene-Tsubulata_006377	.	JAKUCV010007716.1	+	230955	232196	0.0	0.0	0.0
gene-Tsubulata_006358	.	JAKUCV010007716.1	+	78460	79143	0.0	0.0	0.0
gene-Tsubulata_006363	.	JAKUCV010007716.1	+	123847	124530	0.0	0.0	0.0
gene-Tsubulata_006378	.	JAKUCV010007716.1	-	240661	241215	0.0	0.0	0.0
gene-Tsubulata_006365	.	JAKUCV010007716.1	-	132938	136944	0.0	0.0	0.0
gene-Tsubulata_006379	.	JAKUCV010007716.1	-	241434	242012	0.0	0.0	0.0
gene-Tsubulata_006381	.	JAKUCV010007716.1	+	256737	258591	0.0	0.0	0.0
gene-Tsubulata_006356	.	JAKUCV010007716.1	+	42881	43731	0.0	0.0	0.0
gene-Tsubulata_049854	.	JAKUCV010007717.1	+	16706	17320	0.0	0.0	0.0
gene-Tsubulata_049853	.	JAKUCV010007717.1	-	14336	15327	0.0	0.0	0.0
gene-Tsubulata_049849	.	JAKUCV010007717.1	+	4749	7168	0.0	0.0	0.0
gene-Tsubulata_050302	.	JAKUCV010007719.1	-	7921	9154	0.0	0.0	0.0
gene-Tsubulata_045096	FMO1_2	JAKUCV010007721.1	-	21505	26111	0.0	0.0	0.0
gene-Tsubulata_024567	.	JAKUCV010007722.1	-	83556	84395	0.0	0.0	0.0
gene-Tsubulata_024565	.	JAKUCV010007722.1	-	7204	15041	0.0	0.0	0.0
gene-Tsubulata_035662	.	JAKUCV010007724.1	+	36530	36602	0.0	0.0	0.0
gene-Tsubulata_033054	.	JAKUCV010007726.1	+	71826	75425	0.0	0.0	0.0
gene-Tsubulata_033053	TIF3F1_2	JAKUCV010007726.1	+	67693	70414	0.0	0.0	0.0
gene-Tsubulata_033052	.	JAKUCV010007726.1	-	45957	47222	0.0	0.0	0.0
gene-Tsubulata_019879	.	JAKUCV010007727.1	-	85802	89708	0.0	0.0	0.0
gene-Tsubulata_026459	.	JAKUCV010007729.1	-	24049	26498	0.0	0.0	0.0
gene-Tsubulata_026462	.	JAKUCV010007729.1	+	87132	87782	0.0	0.0	0.0
gene-Tsubulata_026458	.	JAKUCV010007729.1	-	13099	13458	0.0	0.0	0.0
gene-Tsubulata_020297	.	JAKUCV010007733.1	+	37866	39176	0.0	0.0	0.0
gene-Tsubulata_013572	.	JAKUCV010007736.1	+	122973	123676	0.0	0.0	0.0
gene-Tsubulata_013567	.	JAKUCV010007736.1	+	95368	99678	0.0	0.0	0.0
gene-Tsubulata_013575	.	JAKUCV010007736.1	-	145351	146292	0.0	0.0	0.0
gene-Tsubulata_013581	.	JAKUCV010007736.1	-	184908	191587	0.0	0.0	0.0
gene-Tsubulata_013568	.	JAKUCV010007736.1	-	101766	102026	0.0	0.0	0.0
gene-Tsubulata_022703	.	JAKUCV010007742.1	+	1345	4277	0.0	0.0	0.0
gene-Tsubulata_022724	.	JAKUCV010007742.1	-	99349	105078	0.0	0.0	0.0
gene-Tsubulata_022701	.	JAKUCV010007742.1	-	1	588	0.0	0.0	0.0
gene-Tsubulata_022726	.	JAKUCV010007742.1	+	110419	110858	0.0	0.0	0.0
gene-Tsubulata_022716	.	JAKUCV010007742.1	-	47424	48215	0.0	0.0	0.0
gene-Tsubulata_022713	.	JAKUCV010007742.1	+	40533	41147	0.0	0.0	0.0
gene-Tsubulata_022721	.	JAKUCV010007742.1	+	87792	88828	0.0	0.0	0.0
gene-Tsubulata_022712	.	JAKUCV010007742.1	+	31037	40035	0.0	0.0	0.0
gene-Tsubulata_022707	.	JAKUCV010007742.1	+	14618	15232	0.0	0.0	0.0
gene-Tsubulata_022705	.	JAKUCV010007742.1	+	9433	9885	0.0	0.0	0.0
gene-Tsubulata_022715	.	JAKUCV010007742.1	+	43604	43688	0.0	0.0	0.0
gene-Tsubulata_022711	.	JAKUCV010007742.1	+	29599	30216	0.0	0.0	0.0
gene-Tsubulata_020775	.	JAKUCV010007743.1	-	139538	139957	0.0	0.0	0.0
gene-Tsubulata_020771	.	JAKUCV010007743.1	-	113488	114315	0.0	0.0	0.0
gene-Tsubulata_020756	WRKY75_1	JAKUCV010007743.1	-	6093	7730	0.0	0.0	0.0
gene-Tsubulata_014668	.	JAKUCV010007746.1	-	124289	129375	0.0	0.0	0.0
gene-Tsubulata_014667	.	JAKUCV010007746.1	-	106107	107006	0.0	0.0	0.0
gene-Tsubulata_049881	.	JAKUCV010007747.1	+	9892	11106	0.0	0.0	0.0
gene-Tsubulata_045242	.	JAKUCV010007749.1	-	28437	28589	0.0	0.0	0.0
gene-Tsubulata_045243	.	JAKUCV010007749.1	-	31843	33686	0.0	0.0	0.0
gene-Tsubulata_027662	.	JAKUCV010007751.1	-	16742	16813	0.0	0.0	0.0
gene-Tsubulata_027670	.	JAKUCV010007751.1	+	99339	102322	0.0	0.0	0.0
gene-Tsubulata_027665	.	JAKUCV010007751.1	+	35332	40436	0.0	0.0	0.0
gene-Tsubulata_027669	.	JAKUCV010007751.1	+	73143	74586	0.0	0.0	0.0
gene-Tsubulata_017251	.	JAKUCV010007752.1	-	30501	30941	0.0	0.0	0.0
gene-Tsubulata_002829	.	JAKUCV010007755.1	+	186475	189013	0.0	0.0	0.0
gene-Tsubulata_002841	.	JAKUCV010007755.1	-	277945	279803	0.0	0.0	0.0
gene-Tsubulata_002838	.	JAKUCV010007755.1	+	257765	258547	0.0	0.0	0.0
gene-Tsubulata_002845	.	JAKUCV010007755.1	-	297416	297976	0.0	0.0	0.0
gene-Tsubulata_002846	.	JAKUCV010007755.1	-	310188	310811	0.0	0.0	0.0
gene-Tsubulata_002832	.	JAKUCV010007755.1	-	206640	206711	0.0	0.0	0.0
gene-Tsubulata_002844	.	JAKUCV010007755.1	-	293713	293783	0.0	0.0	0.0
gene-Tsubulata_002811	.	JAKUCV010007755.1	-	57585	58091	0.0	0.0	0.0
gene-Tsubulata_002814	.	JAKUCV010007755.1	-	92798	93970	0.0	0.0	0.0
gene-Tsubulata_002827	.	JAKUCV010007755.1	+	159742	160128	0.0	0.0	0.0
gene-Tsubulata_002813	.	JAKUCV010007755.1	-	90378	91584	0.0	0.0	0.0
gene-Tsubulata_002817	.	JAKUCV010007755.1	+	110327	110818	0.0	0.0	0.0
gene-Tsubulata_041576	.	JAKUCV010007756.1	+	23725	24282	0.0	0.0	0.0
gene-Tsubulata_041577	.	JAKUCV010007756.1	+	27045	27557	0.0	0.0	0.0
